,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
10,2024-04-18 05:36:21.589269,1000.055,1000.735,1000.398,1000.424,1000.787,1000.932,1000.098,1000.795,1000.599,1000.939,1000.872,1001.036,1000.669,1000.911,1000.645,1000.546,1000.719,1000.988,1806.088,1000.633,1000.635,1416.717,1510.462,1600.512,1321.296,1419.723,1600.983,1600.959,1539.65,1041.158,2603.245,1538.815,2337.522,1600.488,2420.654,3153.781,1001.095,1000.578,1000.444,1000.461,1000.421,1000.627,1001.321,1000.533,1000.637,1000.701,1000.766,1000.415,1000.592,1000.84,1000.64,1000.491,1000.639,1000.711,1324.8,1000.822,1000.56,1409.123,1160.457,1600.351,1304.934,1532.888,1600.767,1600.89,1549.826,1058.988,2585.015,1549.334,1968.619,1600.617,2430.773,3625.36,353390476.0,0.07,0.06,0.01,0.0,0.0,0.0,0.0,192648648.0,0.0,0.0,0.0,10,4860,23040,1.4583333333333333,1.4861111111111112,1.5000000000000002,404328329216,398035902464,1.6,3583447040,362876616704,9843245056,28089024512,797958144,37070307328,18739200,2414551040,2147479552,0,2147479552,0.0,0,0,59100,1244439,2012013056,50368295936,18276,2946221,13526,636778,2038552
11,2024-04-18 05:36:23.887141,1000.061,1000.81,1000.628,1000.32,1000.826,1000.778,1000.188,1000.76,1000.635,1000.582,1000.53,1001.157,1000.762,1000.847,1000.81,1000.707,1000.913,1000.768,2035.263,1000.141,1000.219,1563.509,1174.264,1600.518,1358.016,1547.991,1601.325,1601.181,1351.575,1085.833,2600.751,1530.319,2336.911,1600.858,2422.408,3035.572,1001.263,1000.596,1000.846,1000.432,1000.633,1000.577,1001.179,1000.357,1000.541,1000.734,1000.913,1000.637,1000.645,1000.478,1000.672,1000.691,1000.912,1000.204,1699.342,1000.68,1000.555,1499.927,1206.386,1601.307,1344.438,1538.027,1601.167,1600.279,1424.085,1013.423,2585.547,1365.75,1960.511,1600.72,2429.433,3605.96,353390615.0,0.04,0.06,0.01,0.0,0.0,0.0,0.0,192648686.0,0.0,0.0,0.0,53,4860,23040,1.4583333333333333,1.4861111111111112,1.5000000000000002,404328329216,398035128320,1.6,3584221184,362875842560,9844105216,28089024512,797958144,37070307328,18739200,2414551040,2147479552,0,2147479552,0.0,0,0,59100,1244442,2012013056,50368324608,18276,2946237,13526,636782,2038576
12,2024-04-18 05:36:26.186676,1000.056,1000.678,1000.224,1000.543,1000.384,1000.68,1000.21,1000.615,1000.715,1000.441,1000.935,1000.761,1000.423,1000.877,1000.727,1000.175,1000.872,1000.601,1877.821,1170.039,1000.475,1548.855,1283.102,1601.272,1351.238,1415.452,1601.248,1601.34,1355.416,1040.855,2600.917,1530.422,2348.222,1601.461,2379.526,3039.402,1001.375,1000.851,1000.49,1000.648,1000.715,1000.896,1001.465,1000.604,1000.338,1000.996,1000.681,1000.643,1000.483,1000.548,1000.475,1000.724,1000.547,1000.561,1495.69,1081.537,1000.44,1412.975,1534.948,1600.876,1222.616,1531.8,1601.279,1600.876,1548.397,1058.636,2583.311,1252.87,2307.176,1600.547,2427.928,3621.708,353390750.0,0.03,0.06,0.01,0.0,0.0,0.0,0.0,192648686.0,0.0,0.0,0.0,11,4860,23040,1.4583333333333333,1.4861111111111112,1.5000000000000002,404328329216,398030999552,1.6,3588349952,362871713792,9848061952,28089028608,797958144,37070307328,18739200,2414583808,2147479552,0,2147479552,0.0,0,0,59100,1244442,2012013056,50368324608,18276,2946237,13526,636782,2038576
13,2024-04-18 05:36:28.485624,1000.056,1000.758,1000.604,1000.08,1000.451,1000.594,1000.134,1000.545,1000.941,1000.747,1000.566,1000.212,1000.902,1000.768,1000.558,1000.492,1001.028,1000.358,2221.934,1000.418,1000.314,1548.967,1205.786,1601.137,1215.464,1574.945,1600.958,1600.971,1350.473,1035.933,2603.275,1530.296,2348.867,1600.803,2422.571,3141.887,1001.734,1000.392,1000.545,1000.713,1000.768,1000.683,1001.401,1000.461,1000.616,1000.544,1000.784,1000.694,1000.965,1000.715,1000.297,1000.735,1000.567,1000.874,1515.268,1000.503,1000.391,1540.131,1217.483,1600.361,1362.456,1538.625,1600.781,1600.809,1548.724,1046.03,2594.675,1254.507,2307.36,1600.71,2468.832,3618.865,353390987.0,0.03,0.05,0.01,0.0,0.0,0.0,0.0,192648773.0,0.0,0.0,0.0,16,4860,23040,1.5555555555555556,1.5138888888888888,1.5138888888888888,404328329216,398020935680,1.6,3598409728,362861649920,9858629632,28089028608,797962240,37070307328,18739200,2414551040,2147479552,0,2147479552,0.0,0,0,59100,1244444,2012013056,50368349184,18276,2946247,13526,636786,2038592
14,2024-04-18 05:36:30.789930,1000.047,1000.896,1000.615,1000.191,1000.702,1000.797,1000.138,1000.417,1000.622,1000.349,1000.413,1000.516,1000.636,1001.083,1000.373,1000.619,1000.261,1000.828,1840.509,1000.513,1000.107,1548.896,1286.214,1600.223,1214.465,1500.608,1601.363,1600.441,1540.616,1087.623,2603.288,1531.535,2087.734,1601.212,2347.343,3159.318,1000.81,1000.687,1000.764,1000.644,1000.725,1000.827,1002.195,1000.74,1000.883,1000.949,1000.705,1000.664,1000.765,1000.182,1000.85,1000.852,1000.941,1000.58,1230.823,1000.728,1000.913,1410.91,1537.018,1600.823,1271.97,1322.679,1601.467,1600.886,1551.618,1058.015,2585.355,1361.401,1952.635,1600.331,2455.142,3617.156,353391106.0,0.02,0.05,0.01,0.0,0.0,0.0,0.0,192648773.0,0.0,0.0,0.0,3,4860,23040,1.5555555555555556,1.5138888888888888,1.5138888888888888,404328329216,398013976576,1.6,3605336064,362854682624,9865359360,28089032704,797962240,37070348288,18739200,2414555136,2147479552,0,2147479552,0.0,0,0,59100,1244444,2012013056,50368349184,18276,2946247,13526,636786,2038592
15,2024-04-18 05:36:33.087829,1000.042,1000.6,1000.247,1000.981,1000.74,1000.488,1000.17,1000.791,1000.675,1000.539,1000.805,1000.337,1000.487,1000.761,1000.841,1000.619,1000.981,1000.417,2218.558,1000.438,1000.023,1197.958,1356.361,1601.32,1216.949,1549.732,1600.647,1600.741,1349.116,1086.425,2596.896,1530.545,2334.784,1601.379,2409.532,3038.706,1001.305,1000.535,1000.598,1000.841,1000.693,1000.484,1001.054,1000.651,1000.894,1000.349,1000.498,1000.427,1000.43,1000.845,1000.654,1000.463,1000.761,1000.921,1472.0,1000.906,1001.26,1150.913,1553.034,1600.567,1364.583,1436.765,1600.715,1600.616,1364.281,1042.957,2591.382,1254.363,1978.041,1600.409,2688.888,3619.984,353391320.0,0.02,0.05,0.01,0.0,0.0,0.0,0.0,192648858.0,0.0,0.0,0.0,40,4860,23040,1.5555555555555556,1.5138888888888888,1.5138888888888888,404328329216,398010888192,1.6,3608420352,362851594240,9868455936,28089036800,797966336,37070348288,18739200,2414555136,2147479552,0,2147479552,0.0,0,0,59100,1244500,2012013056,50372916224,18276,2946309,13526,636792,2038616
16,2024-04-18 05:36:35.386283,1000.057,1000.687,1000.501,1000.389,1000.609,1000.78,1000.251,1000.769,1000.942,1000.705,1000.65,1001.017,1000.5,1000.913,1000.754,1000.809,1000.69,1000.544,2172.447,1000.878,1000.078,1000.666,1353.507,1601.494,1358.803,1584.294,1601.366,1600.889,1541.502,1040.719,2597.487,1349.028,2350.569,1601.534,1987.417,3155.669,1000.599,1000.595,1000.471,1000.258,1000.686,1000.288,1000.746,1000.935,1001.064,1000.781,1000.19,1000.327,1000.813,1000.899,1000.639,1000.599,1000.17,1000.482,1241.629,1000.744,1000.549,1000.59,1551.708,1600.926,1363.614,1496.964,1600.383,1601.045,1421.931,1058.991,2581.914,1360.97,2307.676,1601.048,2134.644,3626.488,353391478.0,0.01,0.05,0.01,0.0,0.0,0.0,0.0,192648858.0,0.0,0.0,0.0,16,4860,23040,1.541666666666667,1.5138888888888888,1.5138888888888888,404328329216,398008041472,1.6,3611267072,362848747520,9871036416,28089036800,797966336,37070348288,18739200,2414555136,2147479552,0,2147479552,0.0,0,0,59100,1244500,2012013056,50372916224,18276,2946309,13526,636792,2038616
17,2024-04-18 05:36:37.686519,1000.063,1001.049,1000.61,1000.702,1000.091,1000.513,1001.032,1000.45,1000.584,1000.375,1001.014,1000.662,1000.468,1000.694,1000.922,1000.97,1000.997,1000.906,1944.097,1000.916,1000.063,1001.064,1351.934,1551.369,1357.733,1488.088,1601.562,1600.72,1540.865,1086.649,2601.722,1530.678,2333.468,1600.92,2311.281,3043.751,1001.43,1000.839,1000.472,1000.631,1000.669,1000.592,1000.788,1000.498,1000.828,1000.526,1000.202,1000.31,1000.461,1000.586,1001.053,1000.289,1000.315,1000.66,1492.128,1000.341,1000.597,1000.478,1551.864,1424.749,1364.035,1469.754,1601.426,1600.822,1408.541,1013.537,2570.1,1366.194,1973.907,1601.146,2433.678,3608.837,353391729.0,0.01,0.04,0.01,0.0,0.0,0.0,0.0,192648898.0,0.0,0.0,0.0,4,4860,23040,1.541666666666667,1.5138888888888888,1.5138888888888888,404328329216,398005202944,1.6,3614105600,362845908992,9873960960,28089036800,797966336,37070348288,18739200,2414555136,2147479552,0,2147479552,0.0,0,0,59100,1244502,2012013056,50372957184,18276,2946320,13526,636800,2038628
18,2024-04-18 05:36:39.985124,1000.056,1001.223,1000.634,1000.744,1000.547,1000.447,1000.246,1000.293,1000.355,1000.386,1000.668,1000.104,1000.794,1000.622,1000.731,1000.383,1000.606,1000.866,1854.752,1000.806,1000.775,1000.596,1538.066,1333.585,1353.255,1583.833,1600.865,1601.007,1354.526,1077.79,2594.802,1600.116,2400.289,1600.579,1994.528,3197.103,1001.079,1000.496,1000.65,1000.797,1000.537,1000.376,1000.908,1000.874,1000.715,1000.501,1000.814,1001.197,1000.671,1000.421,1000.796,1001.133,1000.609,1000.393,1324.2,1000.719,1000.589,1000.487,1415.466,1559.0,1138.845,1499.189,1601.011,1600.49,1550.282,1085.752,2577.007,1459.144,2213.708,1600.62,2737.206,3613.596,353391898.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,192648933.0,0.0,0.0,0.0,24,4860,23040,1.527777777777778,1.5000000000000002,1.5138888888888888,404328329216,398004428800,1.6,3614879744,362845134848,9874821120,28089036800,797966336,37070348288,18739200,2414555136,2147479552,0,2147479552,0.0,0,0,59100,1244511,2012013056,50373022720,18276,2946368,13526,636807,2038640
19,2024-04-18 05:36:42.281997,1000.044,1000.545,1000.563,1000.637,1000.657,1000.702,1000.159,1000.518,1000.476,1000.878,1000.743,1000.504,1000.536,1000.59,1000.295,1000.502,1000.748,1001.032,1913.559,1000.538,1000.463,1000.273,1538.236,1421.988,1211.706,1549.024,1600.746,1601.031,1533.259,1046.049,2600.065,1539.071,2350.481,1600.781,1993.822,3156.165,1001.064,1000.555,1000.676,1000.589,1000.392,1000.847,1001.15,1000.485,1000.667,1000.385,1000.635,1000.519,1000.809,1000.166,1000.555,1000.66,1000.641,1000.318,1418.8,1000.514,1000.411,1000.69,1429.981,1468.037,1139.974,1543.068,1600.668,1600.421,1250.524,1059.144,2582.401,1417.576,2308.372,1600.948,2369.259,3632.653,353391996.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,192649047.0,0.0,0.0,0.0,56,4860,23040,1.527777777777778,1.5000000000000002,1.5138888888888888,404328329216,398004420608,1.6,3614887936,362845126656,9874829312,28089040896,797966336,37070348288,18739200,2414555136,2147479552,0,2147479552,0.0,0,0,59100,1244513,2012013056,50373035008,18276,2946377,13526,636808,2038652
20,2024-04-18 05:36:44.580607,1000.052,1000.55,1000.616,1000.321,1000.531,1000.47,1000.137,1000.689,1000.953,1001.011,1000.27,1000.936,1000.565,1000.354,1000.562,1000.417,1000.383,1000.371,1961.861,1000.701,1000.736,1000.733,1520.833,1558.267,1356.924,1381.309,1601.01,1600.928,1540.764,1086.137,2603.541,1357.332,2335.105,1601.23,2226.758,3139.429,1001.691,1000.93,1000.763,1000.564,1000.639,1000.488,1001.109,1000.583,1000.501,1000.589,1000.541,1001.22,1001.122,1000.371,1000.568,1000.452,1000.316,1000.668,1512.047,1000.668,1000.727,1000.949,1536.237,1563.161,1363.692,1324.271,1601.495,1600.481,1550.057,1013.977,2597.187,1415.379,1975.255,1600.925,1807.449,3608.287,353392205.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,192649047.0,0.0,0.0,0.0,9,4860,23040,1.527777777777778,1.5000000000000002,1.5138888888888888,404328329216,398004420608,1.6,3614887936,362845126656,9874952192,28089040896,797966336,37070348288,18739200,2414555136,2147479552,0,2147479552,0.0,0,0,59100,1244513,2012013056,50373035008,18276,2946377,13526,636808,2038652
