,0
vm_percent,2.947821067821068
swap_percent,0.0
cpuloadavg_1min,1.548027898027898
cpuloadavg_5min,1.532291165624499
cpu_0,1026.6515587301585
cpu_1,1111.019051948052
cpu_psi_total,360922698.5823954
mem_psi_total,0.0
io_psi_total,192749174.66782108
acc,72.20000624656677
prune_config,l1_unstructured
prune_ratio,0.1
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
