,0
vm_percent,17.75
swap_percent,0.5
cpuloadavg_1min,11.16485595703125
cpuloadavg_5min,8.8775634765625
cpu_0,3168.068
cpu_1,2200.0
cpu_psi_total,622103331.5
mem_psi_total,106372248.0
io_psi_total,30101830864.5
acc,55.80000281333923
prune_config,l1_unstructured
prune_ratio,0.0
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
