,0
vm_percent,32.016666666666666
swap_percent,1.3000000000000003
cpuloadavg_1min,87.45456271701387
cpuloadavg_5min,81.76133897569444
acc,56.00000023841858
prune_config,ln_structured
prune_ratio,0.2
model_name,googlenet
batchsz_arg,10
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
