,0
vm_percent,23.791666666666668
swap_percent,1.3000000000000003
cpuloadavg_1min,84.95686848958333
cpuloadavg_5min,84.74867078993056
acc,66.00000262260437
prune_config,l1_unstructured
prune_ratio,0.4
model_name,googlenet
batchsz_arg,4
num_workers_arg,1
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
