,0
vm_percent,50.190909090909095
swap_percent,0.7000000000000001
cpuloadavg_1min,70.81335819128788
cpuloadavg_5min,76.05942234848486
acc,56.00000023841858
prune_config,l1_unstructured
prune_ratio,0.2
model_name,alexnet
batchsz_arg,10
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
