,0
vm_percent,32.675000000000004
swap_percent,1.3000000000000003
cpuloadavg_1min,82.76231553819444
cpuloadavg_5min,84.24479166666666
acc,66.00000262260437
prune_config,l1_unstructured
prune_ratio,0.5
model_name,googlenet
batchsz_arg,10
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
