,0
vm_percent,1.4666666666666668
swap_percent,0.0
cpuloadavg_1min,8.069444444444445
cpuloadavg_5min,5.671296296296295
cpu_0,1000.0833333333334
cpu_1,1000.1563333333334
cpu_psi_total,454301175.6666667
mem_psi_total,0.0
io_psi_total,196507389.0
acc,55.20000457763672
prune_config,ln_structured
prune_ratio,0.30000000000000004
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
