,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 19:07:40.897747,4062.393,4199.844,4195.45,4154.81,3931.228,4199.914,4183.319,4176.946,3975.943,4114.868,4189.631,4196.757,134572598.0,0.06,0.27,0.33,220651.0,0.0,0.0,0.0,979641624.0,0.0,0.08,0.33,6,16,4096,8.927408854166668,11.454264322916668,13.557942708333334,16591138816,12762562560,23.1,2906800128,1974693888,4539461632,8574828544,226213888,11483430912,571895808,819691520,32766947328,274432,32766672896,0.0,0,61440,114392,131716,4789095936,15743203328,1946311,5043169,25361,235039,2212636
1,2024-04-18 19:07:43.139909,3301.013,3299.667,3273.91,3360.474,3322.208,3351.18,800.0,800.0,3302.213,3299.924,800.0,800.0,134580758.0,0.05,0.27,0.33,220651.0,0.0,0.0,0.0,979642941.0,0.0,0.07,0.32,0,19,4096,8.927408854166668,11.454264322916668,13.557942708333334,16591138816,12222984192,26.3,3429535744,1435099136,5039464448,8574844928,226213888,11500290048,588738560,820162560,32766947328,274432,32766672896,0.0,0,61440,114392,131716,4789095936,15743203328,1946311,5043169,25361,235039,2212636
2,2024-04-18 19:07:45.379136,3525.066,3447.037,3487.058,3515.592,3596.189,3515.753,3431.027,3493.402,800.0,3540.68,3514.539,3428.051,134593374.0,0.04,0.26,0.33,220651.0,0.0,0.0,0.0,979652864.0,0.0,0.07,0.32,67,3207,4096,8.878580729166668,11.4013671875,13.529459635416666,16591138816,12039397376,27.4,3575455744,1251500032,5142798336,8574857216,226226176,11537956864,626405376,823537664,32766947328,274432,32766672896,0.0,0,61440,114392,131719,4789095936,15743297536,1946311,5043279,25361,235059,2212748
3,2024-04-18 19:07:47.615925,3693.674,3649.148,3573.711,3590.976,3628.674,3621.717,800.0,800.0,3607.734,3617.287,3595.806,3628.294,134593548.0,0.03,0.25,0.32,220651.0,0.0,0.0,0.0,979653552.0,0.0,0.07,0.32,100,3207,4096,8.878580729166668,11.4013671875,13.529459635416666,16591138816,12036329472,27.5,3591036928,1248432128,5153558528,8574857216,226226176,11525443584,613892096,823500800,32766947328,274432,32766672896,0.0,0,61440,114392,131720,4789095936,15743305728,1946311,5043279,25361,235060,2212752
4,2024-04-18 19:07:49.852490,3698.789,3723.436,3659.532,800.0,3725.727,3626.602,800.0,3701.997,800.0,800.0,3681.196,3710.15,134593803.0,0.02,0.23,0.32,220651.0,0.0,0.0,0.0,979657356.0,0.0,0.06,0.31,100,3207,4096,8.878580729166668,11.4013671875,13.529459635416666,16591138816,12043436032,27.4,3584065536,1255538688,5147942912,8574857216,226226176,11525308416,613756928,823664640,32766947328,274432,32766672896,0.0,0,61440,114392,131720,4789095936,15743305728,1946311,5043279,25361,235060,2212752
5,2024-04-18 19:07:52.090898,3505.91,3500.452,3512.189,3504.457,3508.478,3501.746,3512.974,3550.241,800.0,800.0,3545.225,800.0,134594091.0,0.01,0.22,0.32,220651.0,0.0,0.0,0.0,979670912.0,0.0,0.06,0.31,100,3207,4096,9.505208333333332,11.490885416666668,13.5498046875,16591138816,11992825856,27.7,3612401664,1204920320,5188370432,8574865408,226234368,11547582464,636030976,823660544,32766947328,274432,32766672896,0.0,0,61440,114392,131722,4789095936,15743363072,1946311,5043411,25361,235072,2212884
