,0
vm_percent,2.0467741935483867
swap_percent,0.0
cpuloadavg_1min,1.5470056750298684
cpuloadavg_5min,1.541610663082437
cpu_0,1000.4782190860215
cpu_1,1042.5793306451612
cpu_psi_total,332146455.5241935
mem_psi_total,0.0
io_psi_total,191947563.3655914
acc,0.4000000189989805
prune_config,random_unstructured
prune_ratio,0.4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
