,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 21:41:23.335344,1000.058,1000.191,1000.306,1000.126,1000.241,1002.204,1000.149,1000.232,1000.228,1000.26,1000.327,1000.298,1000.195,1000.159,1000.216,1000.217,1000.237,1000.114,2182.715,2149.456,1177.757,1000.123,1000.024,1000.126,1000.13,1000.171,1000.249,1000.212,1000.29,1000.348,1000.281,1000.256,1000.337,1000.234,1000.245,1000.327,1000.706,1000.21,1000.181,1000.021,1000.239,1042.57,1000.186,1000.216,1000.137,1000.236,1000.201,1000.21,1000.111,1000.225,1000.214,1000.14,1000.205,1000.153,1890.652,1625.365,1161.956,1000.024,1000.246,1000.161,1000.589,1000.265,1000.197,1000.201,1000.256,1000.337,1000.198,1000.181,1000.208,1000.268,1000.271,1000.23,331753742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191930745.0,0.0,0.0,0.0,0,6,23040,1.5000000000000002,1.541666666666667,1.5138888888888888,404328329216,399472275456,1.2,2157039616,364411359232,8541556736,27994984448,784936960,36974993408,8273920,2409852928,2147479552,0,2147479552,0.0,0,0,59100,1183775,2012013056,49925981184,18276,2800926,13526,612036,1940296
1,2024-04-17 21:41:25.604025,1000.098,1000.164,1000.192,1000.151,1000.174,1730.385,1649.492,1683.35,1058.945,1546.214,1000.167,1000.174,1000.207,1000.234,1639.498,1000.189,1000.146,1579.536,1157.326,1460.611,1338.79,1463.54,1223.857,1562.354,1905.62,1595.245,1973.146,1565.258,2118.156,1618.109,2811.101,2145.744,2156.243,2188.232,2168.761,2918.532,1000.399,1000.237,1000.186,1000.213,1000.284,1709.517,1391.16,1388.747,1336.328,1103.723,1000.167,1000.209,1000.205,1000.184,1313.583,1000.211,1000.188,1122.071,1074.186,1657.295,1041.576,1177.525,1099.176,1510.311,1554.624,2088.715,1429.053,1443.163,1563.552,1578.874,2456.294,2098.438,1622.441,1624.625,1622.054,3138.65,331792148.0,0.18,0.03,0.0,0.0,0.0,0.0,0.0,191930970.0,0.0,0.0,0.0,0,6,23040,1.4861111111111112,1.541666666666667,1.5138888888888888,404328329216,399166906368,1.3,2462883840,364105715712,8821567488,27995226112,784941056,36974788608,8273920,2412244992,2147479552,0,2147479552,0.0,0,0,59100,1183777,2012013056,49926079488,18276,2800936,13526,612058,1940308
2,2024-04-17 21:41:27.896071,1000.052,1000.66,1000.598,1000.466,1000.057,1009.982,1000.63,1000.407,1000.548,1514.226,1000.184,1000.239,1000.773,1000.792,1057.846,1000.619,1000.348,1000.591,1095.899,2024.838,1430.02,1000.478,1311.932,1600.541,1601.145,1355.386,2198.888,1589.349,1601.7,1353.863,1531.795,1601.315,1600.795,1252.26,1600.889,3039.963,1000.993,1000.878,1000.795,1000.519,1000.405,1003.948,1000.605,1000.704,1000.5,1293.988,1000.811,1000.774,1000.711,1000.435,1075.205,1000.614,1000.482,1000.341,1126.37,1630.907,1509.042,1000.791,1490.976,1600.979,1600.795,1512.487,2182.282,1587.882,1600.894,1424.442,1361.089,1600.708,1600.467,1533.333,1600.662,3588.15,331793066.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,191931039.0,0.0,0.0,0.0,9,644,23040,1.4861111111111112,1.541666666666667,1.5138888888888888,404328329216,398126493696,1.5,3492818944,363064791040,9736785920,28006109184,784941056,36985778176,18759680,2418987008,2147479552,0,2147479552,0.0,0,0,59100,1183779,2012013056,49926136832,18276,2800946,13526,612070,1940320
3,2024-04-17 21:41:30.193584,1000.062,1000.111,1000.744,1000.481,1000.663,1000.664,1000.421,1000.113,1000.229,1000.42,1000.791,1000.899,1000.31,1000.498,1000.332,1000.656,1000.783,1000.155,1000.156,1858.15,1058.845,1000.505,1560.543,1601.044,1354.361,1548.57,1968.554,1564.383,1557.246,1245.906,1356.598,1600.797,1600.561,1417.896,1601.526,3154.246,1001.018,1001.294,1001.023,1000.747,1000.509,1000.722,1000.551,1000.814,1000.959,1000.486,1000.422,1000.987,1000.801,1000.448,1000.709,1000.512,1000.904,1000.558,1000.565,1220.015,1086.385,1000.479,1539.569,1600.818,1415.045,1412.435,2169.342,1559.64,1473.642,1542.386,1549.442,1600.407,1601.191,1532.468,1600.987,3604.484,331793166.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,191931055.0,0.0,0.0,0.0,18,644,23040,1.4861111111111112,1.541666666666667,1.5138888888888888,404328329216,398119673856,1.5,3499638784,363057971200,9743310848,28006109184,784941056,36985778176,18759680,2419085312,2147479552,0,2147479552,0.0,0,0,59100,1183835,2012013056,49926378496,18276,2800995,13526,612071,1940328
4,2024-04-17 21:41:32.489858,1000.053,1001.084,1000.389,999.947,1000.478,1000.941,1000.679,1000.017,1000.336,1000.428,1000.367,1000.956,1000.55,1000.65,1000.748,1000.327,1000.588,1000.731,1000.098,1939.225,1000.528,1000.588,1210.413,1601.46,1540.239,1548.103,1509.99,1525.975,1539.746,1354.513,1539.484,1601.087,1600.955,1410.839,1600.989,3145.883,1001.07,1000.574,1000.559,1000.392,1000.734,1000.749,1000.295,1000.521,1000.782,1000.813,1000.394,1000.316,1000.681,1000.475,1000.412,1000.584,1000.514,1000.593,1000.945,1399.778,1000.708,1000.473,1296.442,1600.57,1550.274,1539.628,1161.883,1282.68,1422.083,1550.881,1423.522,1600.634,1601.055,1385.088,1601.056,3603.25,331793346.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,191931206.0,0.0,0.0,0.0,20,644,23040,1.583333333333333,1.5555555555555556,1.5138888888888888,404328329216,398116093952,1.5,3503214592,363054391296,9746751488,28006109184,784945152,36985778176,18759680,2419085312,2147479552,0,2147479552,0.0,0,0,59100,1183837,2012013056,49926435840,18276,2801006,13526,612083,1940344
5,2024-04-17 21:41:34.785682,1000.033,1000.875,1000.547,1000.317,1000.578,1000.761,1000.575,1093.031,1000.423,1000.369,1000.773,1001.028,1000.635,1000.471,1000.698,1000.418,1000.64,1001.084,1000.71,2066.959,1000.118,1001.17,1162.917,1601.441,1353.471,1410.006,1519.117,1292.527,1358.508,1213.232,1539.374,1601.079,1601.134,1542.525,1539.434,3039.817,1001.171,1000.666,1000.157,1000.555,1000.767,1000.744,1000.783,1017.746,1000.58,1000.118,1000.52,1000.11,1000.712,1000.69,1000.614,1001.069,1000.757,1000.133,1000.005,1687.012,1001.263,1000.108,1222.207,1600.316,1551.157,1534.021,1533.728,1527.396,1419.933,1308.876,1423.176,1600.67,1601.381,1352.985,1416.862,3539.935,331793880.0,0.06,0.02,0.0,0.0,0.0,0.0,0.0,191931206.0,0.0,0.0,0.0,3,644,23040,1.583333333333333,1.5555555555555556,1.5138888888888888,404328329216,398113255424,1.5,3506053120,363051552768,9749499904,28006113280,784945152,36985778176,18759680,2419085312,2147479552,0,2147479552,0.0,0,0,59100,1183837,2012013056,49926435840,18276,2801006,13526,612083,1940344
6,2024-04-17 21:41:37.087544,1000.083,1000.73,1000.618,1000.56,1000.295,1000.711,1000.285,1000.305,1000.928,1000.776,1001.106,1000.311,1000.646,1000.623,1000.929,1000.42,1000.306,1000.594,1000.081,1924.131,1000.55,1000.595,1000.151,1600.67,1540.054,1547.64,1538.783,1369.928,1533.506,1501.922,1409.309,1600.681,1601.363,1557.637,1324.79,3156.103,1001.084,1000.75,1000.438,1000.933,1000.56,1000.674,1000.76,1000.548,1000.873,1000.736,1000.334,1000.715,1000.543,1000.515,1000.317,1000.756,1000.294,1000.484,1001.091,1410.122,1000.708,1000.116,1000.697,1600.398,1423.32,1541.868,1418.366,1513.713,1251.237,1517.719,1541.897,1600.954,1600.273,1416.814,1562.549,3602.431,331794162.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,191931270.0,0.0,0.0,0.0,6,644,23040,1.5694444444444442,1.5555555555555556,1.5138888888888888,404328329216,398109020160,1.5,3510284288,363047317504,9752621056,28006117376,784949248,36985778176,18759680,2419195904,2147479552,0,2147479552,0.0,0,0,59100,1183839,2012013056,49926448128,18276,2801015,13526,612084,1940356
7,2024-04-17 21:41:39.386148,1000.06,1000.646,1000.324,1000.78,1000.54,1000.47,1000.841,1000.05,1001.072,1000.352,1000.604,1000.742,1000.851,1000.481,1000.594,1000.714,1000.805,1001.047,1000.129,2055.789,1362.978,1000.737,1000.786,1601.436,1345.439,1366.05,1538.398,1420.276,1539.361,1352.879,1357.75,1601.037,1600.998,1463.793,1242.577,3040.403,1001.705,1000.726,1000.712,1000.447,1000.619,1000.668,1000.73,1001.329,1000.635,1000.539,1000.935,1000.676,1000.802,1000.6,1000.559,1000.503,1000.842,1000.274,1001.124,1655.255,1360.283,1000.04,1000.568,1600.978,1354.529,1512.835,1549.437,1535.212,1550.599,1548.982,1550.208,1600.744,1600.184,1407.447,1578.894,3586.961,331794420.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,191931270.0,0.0,0.0,0.0,9,648,23040,1.5694444444444442,1.5555555555555556,1.5138888888888888,404328329216,398097412096,1.5,3521896448,363035705344,9763610624,28006121472,784949248,36985778176,18759680,2419195904,2147479552,0,2147479552,0.0,0,0,59100,1183839,2012013056,49926448128,18276,2801015,13526,612084,1940356
8,2024-04-17 21:41:41.684034,1000.054,1000.802,1000.521,1000.774,999.383,1000.799,1000.945,1000.188,1000.429,1000.557,1000.653,1000.733,1000.664,1000.634,1000.458,1000.31,1000.78,1000.353,1000.129,1823.448,1000.952,1000.822,1000.605,1601.358,1539.681,1547.903,1531.319,1368.369,1348.18,1539.305,1353.982,1601.345,1601.252,1557.313,1330.283,3175.215,1001.572,1000.7,1000.558,1000.653,1000.064,1000.579,1000.469,1000.772,1000.838,1000.315,1000.904,1000.48,1000.874,1000.358,1001.04,1000.638,1000.381,1000.807,1001.337,1224.984,1000.265,1000.454,1000.516,1600.601,1413.292,1411.877,1252.622,1516.951,1250.761,1420.0,1252.403,1601.147,1601.073,1334.668,1579.712,3592.268,331794619.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,191931362.0,0.0,0.0,0.0,4,648,23040,1.5555555555555556,1.5555555555555556,1.5138888888888888,404328329216,398094336000,1.5,3524968448,363032629248,9765625856,28006129664,784953344,36985778176,18759680,2419195904,2147479552,0,2147479552,0.0,0,0,59100,1183851,2012013056,49926587392,18276,2801070,13526,612092,1940380
9,2024-04-17 21:41:43.981783,1000.067,1000.86,1000.248,1000.489,1000.409,1000.563,1000.514,1000.034,1000.617,1000.455,1000.259,1000.42,1000.687,1000.525,1000.594,1000.744,1000.611,1000.859,1000.117,1839.243,1000.82,1000.477,1000.098,1601.339,1355.604,1416.877,1353.119,1367.315,1540.236,1533.818,1355.493,1600.542,1600.574,1574.722,1456.429,3141.488,1000.67,1000.754,1000.514,1000.741,1000.466,1000.772,1000.632,1000.306,1000.982,1000.582,1000.822,1000.519,1000.89,1000.665,1000.459,1000.776,1000.95,1000.197,1000.825,1314.354,1000.271,1000.202,1000.895,1600.841,1551.508,1533.567,1421.814,1514.325,1420.977,1251.048,1550.797,1600.596,1601.04,1526.948,1470.313,3589.937,331794808.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,191931362.0,0.0,0.0,0.0,4,648,23040,1.5555555555555556,1.5555555555555556,1.5138888888888888,404328329216,398091730944,1.5,3527573504,363030024192,9768116224,28006129664,784953344,36985778176,18759680,2419228672,2147479552,0,2147479552,0.0,0,0,59100,1183851,2012013056,49926587392,18276,2801070,13526,612092,1940380
