,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-12 20:21:06.320722,8549.327,15618.902000000002,8018.460000000001,11072.092,8850.087,8985.409,8623.246,9191.717,8847.194,7758.482999999999,9345.589,7215.249,8560.516,7986.492,7330.677000000001,8211.955,11785.889000000001,11412.113,11440.846000000001,5975.995999999999,7451.084,5887.043,5093.808,5520.197,6044.089999999999,7259.5779999999995,6010.3679999999995,5310.465,6275.090999999999,5898.603999999999,6071.501,6884.990000000001,5376.592000000001,5971.46,6644.495000000001,6108.365,8027.856,16013.270000000002,8224.558,11367.046999999999,8744.253,8547.901,9007.97,9196.167000000001,8771.476,7509.528,8608.786,7635.6849999999995,8564.321,7867.225,7469.807,8433.214,10723.309,11011.488000000001,9363.136999999999,6005.5779999999995,6960.25,6550.884,5021.623,5680.0070000000005,5729.062,8502.421999999999,6862.494000000001,6061.283,6681.902,6765.031,6690.777,7056.306,5055.539000000001,6731.154,7317.106,6097.885,495076856.0,35.480000000000004,27.81,10.78,0.0,0.0,0.0,0.0,128932089.0,0.02,0.19,0.05,92,9446,23040,63.95833333333333,32.138888888888886,17.055555555555557,404328329216,397123588096,1.8,4495900672,374183792640,7244828672,19954102272,368058368,25280577536,18628608,1749708800,2147479552,0,2147479552,0.0,0,0,32617,255149,1262000640,29665412096,12151,610787,10946,226670,443552,42.0,91.0,101.0,39.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,39.0,91.0,101.0,42.0,91.0,101.0,42.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,41.0,91.0,101.0,40.0,91.0,101.0,40.0,91.0,101.0,41.0,91.0,101.0,39.0,91.0,101.0,42.0,91.0,101.0
