,0
vm_percent,32.03333333333334
swap_percent,1.3000000000000003
cpuloadavg_1min,80.24766710069444
cpuloadavg_5min,81.54635959201389
acc,34.00000035762787
prune_config,ln_structured
prune_ratio,0.5
model_name,googlenet
batchsz_arg,10
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
