,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:16:53.357844,83.96809895833334,81.689453125,83.51236979166666,3890036736,3518558208,9.5,220733440,3324190720,258924544,58699776,22388736,322723840,1175552,110882816,8589930496,110657536,8479272960,1.3,0,0,96681029,7441287,1064158612480,933996114432,268570516,5127173876,88480314,216718407,71951520
1,2024-04-20 12:16:55.367256,78.57259114583334,80.60709635416666,83.14615885416666,3890036736,3409559552,12.4,329732096,3215183872,367575040,58712064,22388736,322732032,1179648,110882816,8589930496,110657536,8479272960,1.3,0,0,96681029,7441287,1064158612480,933996114432,268570516,5127173876,88480314,216718407,71951520
2,2024-04-20 12:16:57.376764,78.57259114583334,80.60709635416666,83.14615885416666,3890036736,3347025920,14.0,392253440,3152650240,429744128,58712064,22401024,322732032,1179648,110993408,8589930496,110657536,8479272960,1.3,0,12288,96681029,7441289,1064158612480,933996184064,268570516,5127173880,88480314,216718422,71951524
3,2024-04-20 12:16:59.385613,81.62434895833334,81.20930989583334,83.33333333333334,3890036736,3188502528,18.0,550621184,2994114560,579112960,58880000,22401024,322899968,1347584,112689152,8589930496,110657536,8479272960,1.3,0,61440,96681029,7441289,1064158612480,933996184064,268570516,5127173880,88480314,216718422,71951524
4,2024-04-20 12:17:01.394716,81.62434895833334,81.20930989583334,83.33333333333334,3890036736,2816421888,27.6,892551168,2621997056,920113152,88956928,22421504,353067008,31481856,112820224,8589930496,110657536,8479272960,1.3,0,86016,96681029,7441299,1064158612480,933996229120,268570516,5127173940,88480314,216718423,71951536
5,2024-04-20 12:17:03.411460,81.62434895833334,81.20930989583334,83.33333333333334,3890036736,2517565440,35.3,1196101632,2315579392,1225076736,89481216,24207360,354148352,26783744,112730112,8589930496,110501888,8479428608,1.3,0,786432,96681283,7441302,1064166554624,933996352000,268570852,5127173960,88480681,216718450,71951748
6,2024-04-20 12:17:05.420763,79.08528645833334,80.6884765625,83.154296875,3890036736,2265870336,41.8,1447919616,2063884288,1476993024,89346048,24207360,354025472,26660864,112730112,8589930496,110501888,8479428608,1.3,0,1028096,96681283,7441302,1064166554624,933996352000,268570852,5127173960,88480681,216718450,71951748
7,2024-04-20 12:17:07.429896,79.08528645833334,80.6884765625,83.154296875,3890036736,2235965440,42.5,1482645504,2033979392,1511616512,84529152,24207360,349204480,21839872,112730112,8589930496,110501888,8479428608,1.3,0,1073152,96681283,7441304,1064166554624,933996364288,268570852,5127173960,88480681,216718450,71951748
8,2024-04-20 12:17:09.439419,82.09635416666666,81.29069010416666,83.34147135416666,3890036736,2229747712,42.7,1493684224,2027753472,1522307072,79716352,24215552,344383488,17018880,112730112,8589930496,110501888,8479428608,1.3,0,1081344,96681283,7441306,1064166554624,933996405248,268570852,5127173960,88480681,216718458,71951748
9,2024-04-20 12:17:11.449264,82.09635416666666,81.29069010416666,83.34147135416666,3890036736,2220724224,42.9,1507528704,2018729984,1536159744,74903552,24215552,339562496,12197888,112730112,8589930496,110501888,8479428608,1.3,0,1208320,96681283,7441307,1064166554624,933996409344,268570852,5127173960,88480681,216718458,71951748
10,2024-04-20 12:17:13.458218,82.09635416666666,81.29069010416666,83.34147135416666,3890036736,2225610752,42.8,1507463168,2023616512,1536118784,70090752,24215552,334741504,7376896,112730112,8589930496,110501888,8479428608,1.3,0,1101824,96681283,7441307,1064166554624,933996409344,268570852,5127173960,88480681,216718458,71951748
11,2024-04-20 12:17:15.467267,84.87141927083334,81.884765625,83.5205078125,3890036736,2230308864,42.7,1507586048,2028314624,1536122880,65277952,24215552,329920512,2555904,112730112,8589930496,110501888,8479428608,1.3,0,1101824,96681283,7441307,1064166554624,933996409344,268570852,5127173960,88480681,216718458,71951748
