,0
vm_percent,72.43956043956044
swap_percent,10.712087912087915
cpuloadavg_1min,94.2825485061813
cpuloadavg_5min,93.58715015453296
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.4
model_name,vgg16
batchsz_arg,4
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
