,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:11:08.093191,82.373046875,74.0234375,69.24641927083334,3890036736,2812567552,27.7,886513664,1923194880,1164488704,465858560,107536384,972791808,6406144,194400256,8589930496,59334656,8530595840,0.7,0,507904,1081691,353168,29381876736,38376743424,6442880,198427876,1378169,5240535,2193264
1,2024-04-19 06:11:10.102706,82.373046875,74.0234375,69.24641927083334,3890036736,2704322560,30.5,994754560,1814933504,1271595008,465870848,107536384,972812288,6410240,194416640,8589930496,59334656,8530595840,0.7,0,516096,1081691,353169,29381876736,38376747520,6442880,198427876,1378169,5240535,2193264
2,2024-04-19 06:11:12.112265,82.373046875,74.0234375,69.24641927083334,3890036736,2639953920,32.1,1059123200,1750552576,1335549952,465870848,107548672,972812288,6410240,194506752,8589930496,59334656,8530595840,0.7,0,516096,1081691,353171,29381876736,38376845824,6442880,198427880,1378169,5240557,2193268
3,2024-04-19 06:11:14.190100,77.10774739583334,73.06315104166666,68.96158854166666,3890036736,2114072576,45.7,1585004544,1224671232,1860808704,465870848,107548672,972812288,6410240,194510848,8589930496,59334656,8530595840,0.7,0,1417216,1081691,353171,29381876736,38376845824,6442880,198427880,1378169,5240557,2193268
4,2024-04-19 06:11:16.201195,77.10774739583334,73.06315104166666,68.96158854166666,3890036736,1535344640,60.5,2151600128,645939200,2421325824,477966336,107548672,984948736,18542592,194736128,8589930496,59334656,8530595840,0.7,0,2215936,1081691,353171,29381876736,38376845824,6442880,198427880,1378169,5240557,2193268
5,2024-04-19 06:11:18.210095,78.94694010416666,73.5107421875,69.13248697916666,3890036736,1483362304,61.9,2201309184,593952768,2472357888,480243712,107552768,987222016,20815872,194736128,8589930496,59334656,8530595840,0.7,0,2289664,1081691,353173,29381876736,38376919552,6442880,198427884,1378169,5240573,2193272
6,2024-04-19 06:11:20.218986,78.94694010416666,73.5107421875,69.13248697916666,3890036736,1486995456,61.8,2197540864,597585920,2469031936,480370688,107552768,987357184,20951040,194736128,8589930496,59334656,8530595840,0.7,0,2289664,1081691,353174,29381876736,38376927744,6442880,198427884,1378169,5240574,2193272
7,2024-04-19 06:11:22.255035,78.94694010416666,73.5107421875,69.13248697916666,3890036736,1248157696,67.9,2436378624,358825984,2707529728,480370688,107556864,987275264,20951040,194654208,8589930496,59334656,8530595840,0.7,0,2289664,1081691,353176,29381876736,38376952320,6442880,198427888,1378169,5240578,2193276
8,2024-04-19 06:11:24.264928,80.6396484375,73.95833333333334,69.30338541666666,3890036736,1514631168,61.1,2175930368,625299456,2446794752,474357760,107556864,981250048,14925824,194654208,8589930496,59334656,8530595840,0.7,0,1982464,1081691,353176,29381876736,38376952320,6442880,198427888,1378169,5240578,2193276
9,2024-04-19 06:11:26.295522,80.6396484375,73.95833333333334,69.30338541666666,3890036736,1207697408,69.0,2487693312,318365696,2759036928,469549056,107565056,976412672,10096640,194654208,8589930496,59334656,8530595840,0.7,0,1961984,1081691,353178,29381876736,38376968704,6442880,198427892,1378169,5240580,2193280
