,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:07:21.800555,69.74283854166666,69.58821614583334,67.14680989583334,3890036736,2812379136,27.7,886886400,1923493888,1164750848,465522688,107126784,972529664,6221824,194273280,8589930496,59334656,8530595840,0.7,0,507904,1081690,352967,29381872640,38373450240,6442880,198426620,1378169,5239932,2192904
1,2024-04-19 06:07:23.809969,66.8212890625,68.98600260416666,66.95963541666666,3890036736,2703306752,30.5,995954688,1814372352,1273176064,465534976,107126784,972582912,6225920,194306048,8589930496,59334656,8530595840,0.7,0,516096,1081690,352968,29381872640,38373454336,6442880,198426620,1378169,5239932,2192904
2,2024-04-19 06:07:25.819426,66.8212890625,68.98600260416666,66.95963541666666,3890036736,2637930496,32.2,1061330944,1748996096,1338228736,465534976,107134976,972574720,6225920,194351104,8589930496,59334656,8530595840,0.7,0,516096,1081690,352970,29381872640,38373511680,6442880,198426628,1378169,5239944,2192912
3,2024-04-19 06:07:27.886506,64.1357421875,68.39192708333334,66.7724609375,3890036736,2344808448,39.7,1352097792,1458221056,1628450816,465534976,107134976,972582912,6225920,194400256,8589930496,59334656,8530595840,0.7,0,966656,1081690,352970,29381872640,38373511680,6442880,198426628,1378169,5239944,2192912
4,2024-04-19 06:07:29.896234,64.1357421875,68.39192708333334,66.7724609375,3890036736,1513799680,61.1,2170961920,624836608,2440163328,479981568,107134976,987103232,20725760,194760704,8589930496,59334656,8530595840,0.7,0,1986560,1081690,352970,29381872640,38373511680,6442880,198426628,1378169,5239944,2192912
5,2024-04-19 06:07:31.905176,64.1357421875,68.39192708333334,66.7724609375,3890036736,1476145152,62.1,2208710656,587157504,2479374336,479903744,107143168,987025408,20631552,194777088,8589930496,59334656,8530595840,0.7,0,1990656,1081690,352972,29381872640,38373581312,6442880,198426636,1378169,5239959,2192920
6,2024-04-19 06:07:33.914764,67.00846354166666,68.9208984375,66.95149739583334,3890036736,1185640448,69.5,2499215360,296636416,2769338368,479903744,107143168,987041792,20631552,194793472,8589930496,59334656,8530595840,0.7,0,2265088,1081690,352973,29381872640,38373589504,6442880,198426636,1378169,5239960,2192920
7,2024-04-19 06:07:35.927931,67.00846354166666,68.9208984375,66.95149739583334,3890036736,1221922816,68.6,2462793728,332902400,2733166592,480034816,107143168,987197440,20770816,194809856,8589930496,59334656,8530595840,0.7,0,2297856,1081690,352973,29381872640,38373589504,6442880,198426636,1378169,5239960,2192920
8,2024-04-19 06:07:37.937996,69.6533203125,69.44173177083334,67.13053385416666,3890036736,1479921664,62.0,2210824192,590991360,2482442240,474021888,107151360,981069824,14741504,194711552,8589930496,59334656,8530595840,0.7,0,1970176,1081690,352975,29381872640,38373618176,6442880,198426636,1378169,5239965,2192920
9,2024-04-19 06:07:39.946899,69.6533203125,69.44173177083334,67.13053385416666,3890036736,1234927616,68.3,2460643328,345997312,2731556864,469213184,107151360,976244736,9916416,194711552,8589930496,59334656,8530595840,0.7,0,2027520,1081690,352975,29381872640,38373618176,6442880,198426636,1378169,5239965,2192920
