,0
vm_percent,18.05
swap_percent,0.5
cpuloadavg_1min,17.2027587890625
cpuloadavg_5min,15.9515380859375
cpu_0,3119.6645
cpu_1,3071.907
cpu_psi_total,623694902.5
mem_psi_total,106372248.0
io_psi_total,30109777890.0
acc,69.40000057220459
prune_config,ln_structured
prune_ratio,0.0
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
