,0
vm_percent,23.366666666666664
swap_percent,0.5
cpuloadavg_1min,11.53564453125
cpuloadavg_5min,13.609822591145834
cpu_0,2854.887
cpu_1,2132.1183333333333
cpu_psi_total,666117663.6666666
mem_psi_total,106372648.0
io_psi_total,30478808416.666668
acc,NDF-OOM
prune_config,ln_structured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,64
num_workers_arg,1
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
