,0
vm_percent,1.4000000000000001
swap_percent,0.0
cpuloadavg_1min,5.731481481481481
cpuloadavg_5min,4.87037037037037
cpu_0,1850.1269999999997
cpu_1,1420.4266666666665
cpu_psi_total,523710427.3333333
mem_psi_total,0.0
io_psi_total,198642702.66666666
acc,0.0
prune_config,random_unstructured
prune_ratio,0.4
model_name,resnet
batchsz_arg,128
num_workers_arg,2
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
