,0
vm_percent,1.5
swap_percent,0.0
cpuloadavg_1min,3.506944444444444
cpuloadavg_5min,5.520833333333333
cpu_0,1304.2872499999999
cpu_1,1000.41
cpu_psi_total,661802685.0
mem_psi_total,0.0
io_psi_total,201054895.25
acc,42.000001668930054
prune_config,ln_structured
prune_ratio,0.4
model_name,vgg16
batchsz_arg,8
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
