,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:24:00.682927,2422.684,2442.434,2410.666,4211.696,2200.0,3406.828,4152.053,4246.002,2414.303,2445.398,2431.36,4242.165,2443.157,4160.328,4278.096,4264.448,623868220.0,0.37,0.26,0.17,106372248.0,0.0,0.0,0.0,30110817582.0,3.35,2.52,2.52,1,819,12288,16.1590576171875,15.8203125,14.6087646484375,50418458624,41788305408,17.1,7761756160,9685688320,11891707904,25801289728,1450131456,31520882688,259911680,2309251072,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4328190,86438400000,355245007872,37362973,173178229,307730,4777495,49594876
1,2024-04-18 16:24:02.930543,4074.238,4073.78,4074.41,4074.725,4064.281,4064.573,2200.0,4064.593,4074.405,4073.852,2200.0,4074.921,2200.0,2200.0,4063.953,4075.104,623888230.0,0.31,0.25,0.16,106372248.0,0.0,0.0,0.0,30110846558.0,2.93,2.47,2.51,0,993,12288,15.362548828125,15.6585693359375,14.56298828125,50418458624,40846143488,19.0,8678916096,8743497728,12733059072,25801318400,1450131456,31545913344,284913664,2311315456,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4328240,86438400000,355245339648,37362973,173180715,307730,4777514,49595196
