,0
vm_percent,18.05
swap_percent,0.5
cpuloadavg_1min,15.76080322265625
cpuloadavg_5min,15.73944091796875
cpu_0,3248.4610000000002
cpu_1,3258.107
cpu_psi_total,623878225.0
mem_psi_total,106372248.0
io_psi_total,30110832070.0
acc,22.600001096725464
prune_config,ln_structured
prune_ratio,0.7000000000000001
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
