,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 03:33:31.228239,76.8798828125,83.07291666666666,78.94694010416666,3890036736,2823860224,27.4,881246208,1425801216,1030062080,1081618432,103395328,1479593984,380928,210595840,8589930496,54431744,8535498752,0.6,0,512000,1078429,343371,28997647360,38246044160,6433588,198343048,1378056,5218750,2170780
1,2024-04-19 03:33:33.237739,76.8798828125,83.07291666666666,78.94694010416666,3890036736,2713817088,30.2,991285248,1315741696,1139429376,1081634816,103395328,1479614464,385024,210616320,8589930496,54431744,8535498752,0.6,0,520192,1078429,343371,28997647360,38246044160,6433588,198343048,1378056,5218750,2170780
2,2024-04-19 03:33:35.247065,73.388671875,82.24283854166666,78.69466145833334,3890036736,2648281088,31.9,1056821248,1250205696,1204715520,1081634816,103395328,1479614464,385024,210706432,8589930496,54431744,8535498752,0.6,0,520192,1078429,343371,28997647360,38246044160,6433588,198343048,1378056,5218750,2170780
3,2024-04-19 03:33:37.265492,73.388671875,82.24283854166666,78.69466145833334,3890036736,2454077440,36.9,1251024896,1055993856,1399697408,1081634816,103403520,1479614464,385024,210706432,8589930496,54431744,8535498752,0.6,0,602112,1078429,343373,28997647360,38246089216,6433588,198343052,1378056,5218759,2170784
4,2024-04-19 03:33:39.274561,73.388671875,82.24283854166666,78.69466145833334,3890036736,2174365696,44.1,1506643968,776245248,1652391936,1105715200,103403520,1503744000,24477696,210993152,8589930496,54431744,8535498752,0.6,0,921600,1078429,343375,28997647360,38246101504,6433588,198343056,1378056,5218759,2170788
5,2024-04-19 03:33:41.283386,76.85546875,82.82063802083334,78.90625,3890036736,2094903296,46.1,1580003328,696782848,1725865984,1111793664,103411712,1509838848,30580736,210993152,8589930496,54431744,8535498752,0.6,0,1159168,1078429,343377,28997647360,38246179328,6433588,198343064,1378056,5218776,2170796
6,2024-04-19 03:33:43.292329,76.85546875,82.82063802083334,78.90625,3890036736,1870127104,51.9,1804783616,471998464,1950437376,1111793664,103411712,1509842944,30576640,210993152,8589930496,54431744,8535498752,0.6,0,1429504,1078429,343397,28997647360,38246281728,6433588,198343416,1378056,5218781,2170828
7,2024-04-19 03:33:45.303194,80.04557291666666,83.39029947916666,79.10970052083334,3890036736,1792245760,53.9,1888690176,394117120,2033053696,1105776640,103411712,1503817728,24551424,210993152,8589930496,54431744,8535498752,0.6,0,1433600,1078429,343397,28997647360,38246281728,6433588,198343416,1378056,5218781,2170828
8,2024-04-19 03:33:47.314984,80.04557291666666,83.39029947916666,79.10970052083334,3890036736,1864634368,52.1,1816297472,466501632,1961332736,1105776640,103419904,1503817728,24551424,210993152,8589930496,54431744,8535498752,0.6,0,1376256,1078429,343399,28997647360,38246302208,6433588,198343424,1378056,5218784,2170836
9,2024-04-19 03:33:49.325571,80.04557291666666,83.39029947916666,79.10970052083334,3890036736,1838198784,52.7,1848762368,440061952,1993711616,1099759616,103419904,1497792512,18526208,210993152,8589930496,54431744,8535498752,0.6,0,1433600,1078429,343400,28997647360,38246306304,6433588,198343424,1378056,5218784,2170836
10,2024-04-19 03:33:51.334525,82.9833984375,83.94368489583334,79.31315104166666,3890036736,1771536384,54.5,1921449984,373563392,2066030592,1093742592,103428096,1491595264,12500992,210829312,8589930496,54431744,8535498752,0.6,0,1433600,1078429,343402,28997647360,38246330880,6433588,198343428,1378056,5218788,2170840
11,2024-04-19 03:33:53.343319,82.9833984375,83.94368489583334,79.31315104166666,3890036736,1843666944,52.6,1849319424,445685760,1994133504,1093742592,103428096,1491603456,12500992,210829312,8589930496,54431744,8535498752,0.6,0,1433600,1078429,343402,28997647360,38246330880,6433588,198343428,1378056,5218788,2170840
