,0
vm_percent,53.291666666666664
swap_percent,0.7000000000000001
cpuloadavg_1min,61.37356228298612
cpuloadavg_5min,68.67675781249999
acc,56.00000023841858
prune_config,l1_unstructured
prune_ratio,0.2
model_name,alexnet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
