,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:12:06.873648,80.06184895833334,81.77083333333334,82.12076822916666,3890036736,2820640768,27.5,883048448,1414643712,1036382208,1085251584,107847680,1484496896,1798144,211660800,8589930496,54325248,8535605248,0.6,0,512000,1078511,345731,28999379968,38275760640,6433668,198361756,1378140,5223552,2174832
1,2024-04-19 04:12:08.883129,80.06184895833334,81.77083333333334,82.12076822916666,3890036736,2710679552,30.3,993005568,1304645632,1146097664,1085267968,107847680,1484537856,1802240,211668992,8589930496,54325248,8535605248,0.6,0,520192,1078511,345731,28999379968,38275760640,6433668,198361756,1378140,5223552,2174832
2,2024-04-19 04:12:10.892566,80.06184895833334,81.77083333333334,82.12076822916666,3890036736,2645286912,32.0,1058398208,1239252992,1211281408,1085267968,107847680,1484537856,1802240,211689472,8589930496,54325248,8535605248,0.6,0,520192,1078511,345731,28999379968,38275760640,6433668,198361756,1378140,5223552,2174832
3,2024-04-19 04:12:12.901518,74.98372395833334,80.6884765625,81.7626953125,3890036736,2438848512,37.3,1264787456,1032806400,1415245824,1085317120,107855872,1484587008,1851392,212045824,8589930496,54325248,8535605248,0.6,0,581632,1078511,345733,28999379968,38275805696,6433668,198361760,1378140,5223561,2174836
4,2024-04-19 04:12:14.911785,74.98372395833334,80.6884765625,81.7626953125,3890036736,2169290752,44.2,1519849472,763211776,1669840896,1099767808,107855872,1499119616,16347136,212168704,8589930496,54325248,8535605248,0.6,0,897024,1078511,345735,28999379968,38275817984,6433668,198361760,1378140,5223561,2174836
5,2024-04-19 04:12:16.944544,76.99381510416666,81.01399739583334,81.86848958333334,3890036736,2118393856,45.5,1573158912,712310784,1722994688,1097363456,107864064,1496702976,13934592,212168704,8589930496,54325248,8535605248,0.6,0,1150976,1078511,345737,28999379968,38275895808,6433668,198361764,1378140,5223578,2174840
6,2024-04-19 04:12:18.953520,76.99381510416666,81.01399739583334,81.86848958333334,3890036736,2110586880,45.7,1578553344,704483328,1728225280,1099771904,107864064,1499136000,16347136,212185088,8589930496,54325248,8535605248,0.6,0,1150976,1078511,345737,28999379968,38275895808,6433668,198361764,1378140,5223578,2174840
7,2024-04-19 04:12:20.963076,76.99381510416666,81.01399739583334,81.86848958333334,3890036736,2098053120,46.1,1591226368,691949568,1740926976,1099640832,107864064,1498996736,16207872,212185088,8589930496,54325248,8535605248,0.6,0,1155072,1078511,345737,28999379968,38275895808,6433668,198361764,1378140,5223578,2174840
8,2024-04-19 04:12:22.972121,78.84114583333334,81.33138020833334,81.96614583333334,3890036736,2097442816,46.1,1591840768,691314688,1741168640,1099636736,107872256,1499009024,16203776,212201472,8589930496,54325248,8535605248,0.6,0,1175552,1078511,345739,28999379968,38275908096,6433668,198361768,1378140,5223579,2174844
9,2024-04-19 04:12:24.981051,78.84114583333334,81.33138020833334,81.96614583333334,3890036736,2100744192,46.0,1592016896,694714368,1741271040,1096159232,107872256,1495433216,12726272,212103168,8589930496,54325248,8535605248,0.6,0,1175552,1078511,345757,28999379968,38276002304,6433668,198362004,1378140,5223584,2174868
10,2024-04-19 04:12:26.990229,81.87662760416666,81.92545572916666,82.1533203125,3890036736,2105442304,45.9,1592131584,699412480,1741279232,1091350528,107880448,1490612224,7905280,212103168,8589930496,54325248,8535605248,0.6,0,1175552,1078511,345759,28999379968,38276030976,6433668,198362012,1378140,5223589,2174876
11,2024-04-19 04:12:29.000154,81.87662760416666,81.92545572916666,82.1533203125,3890036736,2317787136,40.4,1385881600,911753216,1537564672,1085284352,107880448,1484521472,1814528,211779584,8589930496,54325248,8535605248,0.6,0,925696,1078511,345759,28999379968,38276030976,6433668,198362012,1378140,5223589,2174876
