,0
vm_percent,47.27777777777778
swap_percent,0.7
cpuloadavg_1min,69.94176793981482
cpuloadavg_5min,71.77553530092592
acc,30.000001192092896
prune_config,ln_structured
prune_ratio,0.4
model_name,alexnet
batchsz_arg,10
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
