,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 13:11:43.677052,81.38020833333334,83.19498697916666,83.72395833333334,3890036736,3511123968,9.7,225370112,3299786752,269963264,68964352,29462528,335417344,3264512,113684480,8589930496,110407680,8479522816,1.3,0,0,96681405,7444216,1064168623104,934035509760,268570992,5127201060,88480874,216724880,71956068
1,2024-04-20 13:11:45.686703,81.38020833333334,83.19498697916666,83.72395833333334,3890036736,3400896512,12.6,335581184,3189547008,379547648,68980736,29474816,335433728,3268608,113696768,8589930496,110407680,8479522816,1.3,0,12288,96681405,7444218,1064168623104,934035583488,268570992,5127201064,88480874,216724896,71956072
2,2024-04-20 13:11:47.696259,77.53092447916666,82.36490885416666,83.447265625,3890036736,3335892992,14.2,400584704,3124543488,444186624,68980736,29474816,335433728,3268608,113807360,8589930496,110407680,8479522816,1.3,0,12288,96681405,7444218,1064168623104,934035583488,268570992,5127201064,88480874,216724896,71956072
3,2024-04-20 13:11:49.705183,77.53092447916666,82.36490885416666,83.447265625,3890036736,3175874560,18.4,560467968,2964525056,595615744,69115904,29474816,335568896,3403776,115552256,8589930496,110407680,8479522816,1.3,0,20480,96681405,7444218,1064168623104,934035583488,268570992,5127201064,88480874,216724896,71956072
4,2024-04-20 13:11:51.714405,79.33756510416666,82.65787760416666,83.53678385416666,3890036736,2847506432,26.8,858615808,2636087296,893362176,99205120,29487104,365846528,33595392,115490816,8589930496,110407680,8479522816,1.3,0,131072,96681405,7444218,1064168623104,934035583488,268570992,5127201064,88480874,216724896,71956072
5,2024-04-20 13:11:53.723372,79.33756510416666,82.65787760416666,83.53678385416666,3890036736,2594361344,33.3,1116446720,2382942208,1150476288,94527488,29487104,361160704,28909568,115490816,8589930496,110407680,8479522816,1.3,0,524288,96681405,7444230,1064168623104,934035640832,268570992,5127201148,88480874,216724897,71956088
6,2024-04-20 13:11:55.732415,79.33756510416666,82.65787760416666,83.53678385416666,3890036736,2596012032,33.3,1117347840,2384592896,1150640128,91992064,29487104,358608896,26357760,115490816,8589930496,110407680,8479522816,1.3,0,585728,96681405,7444230,1064168623104,934035640832,268570992,5127201148,88480874,216724897,71956088
7,2024-04-20 13:11:57.741785,80.99772135416666,82.95084635416666,83.62630208333334,3890036736,2587312128,33.5,1130733568,2375884800,1164099584,87314432,29495296,353923072,21671936,115490816,8589930496,110407680,8479522816,1.3,0,610304,96681405,7444232,1064168623104,934035776000,268570992,5127201156,88480874,216724928,71956096
8,2024-04-20 13:11:59.757024,80.99772135416666,82.95084635416666,83.62630208333334,3890036736,2579349504,33.7,1143521280,2367922176,1176793088,82505728,29495296,349097984,16846848,115490816,8589930496,110407680,8479522816,1.3,0,634880,96681405,7444233,1064168623104,934035784192,268570992,5127201156,88480874,216724928,71956096
9,2024-04-20 13:12:01.766755,82.51953125,83.23567708333334,83.7158203125,3890036736,2569510912,33.9,1155911680,2358083584,1189638144,79970304,29503488,346537984,14295040,115490816,8589930496,110407680,8479522816,1.3,0,655360,96681405,7444235,1064168623104,934035808768,268570992,5127201160,88480874,216724932,71956100
10,2024-04-20 13:12:03.785660,82.51953125,83.23567708333334,83.7158203125,3890036736,2544066560,34.6,1186033664,2332639232,1219276800,75292672,29503488,341860352,9609216,115490816,8589930496,110407680,8479522816,1.3,0,708608,96681405,7444235,1064168623104,934035808768,268570992,5127201160,88480874,216724932,71956100
11,2024-04-20 13:12:05.794733,82.51953125,83.23567708333334,83.7158203125,3890036736,2546438144,34.5,1186213888,2335010816,1219141632,72757248,29503488,339308544,7057408,115490816,8589930496,110407680,8479522816,1.3,0,708608,96681405,7444235,1064168623104,934035808768,268570992,5127201160,88480874,216724932,71956100
12,2024-04-20 13:12:07.804678,93.26985677083334,85.45735677083334,84.43196614583334,3890036736,2852683776,26.7,883720192,2641252352,926134272,69025792,29503488,335560704,3305472,113876992,8589930496,110407680,8479522816,1.3,0,520192,96681405,7444235,1064168623104,934035808768,268570992,5127201160,88480874,216724932,71956100
