,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:23:40.933352,4026.826,4199.156,4186.262,4165.442,800.0,4071.278,4079.358,800.0,4078.483,4179.422,4001.127,4060.144,67451650.0,2.05,1.79,1.07,214796.0,0.0,0.0,0.0,874528121.0,1.62,0.78,1.07,35,16,4096,20.930989583333336,14.013671875,12.325032552083332,16591138816,12808552448,22.8,2869211136,1921773568,4467781632,8744034304,193654784,11606499328,563486720,795971584,32766947328,274432,32766672896,0.0,0,61440,114265,114231,4786931200,15410386944,1941236,4582341,25185,176110,1917844
1,2024-04-18 16:23:43.173884,4000.0,4000.001,3999.831,3999.997,3764.782,4000.005,3999.971,800.0,3999.998,4000.079,3999.998,4000.002,67452531.0,1.67,1.73,1.07,214796.0,0.0,0.0,0.0,874550778.0,1.51,0.78,1.07,0,37,4096,19.921875,13.916015625,12.300618489583332,16591138816,12025098240,27.5,3652804608,1138298880,5226872832,8744054784,193667072,11606368256,563355648,796430336,32766947328,274432,32766672896,0.0,0,61440,114265,114252,4786931200,15410583552,1941236,4582484,25185,176137,1917964
