,0
vm_percent,1.4000000000000001
swap_percent,0.0
cpuloadavg_1min,2.6435185185185186
cpuloadavg_5min,4.069444444444444
cpu_0,1000.0636666666666
cpu_1,1000.535
cpu_psi_total,549221079.3333334
mem_psi_total,0.0
io_psi_total,199063678.66666666
acc,58.799999952316284
prune_config,l1_unstructured
prune_ratio,0.30000000000000004
model_name,alexnet
batchsz_arg,8
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
