,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:15.309937,4163.185,4153.627,4125.95,4129.102,4185.167,4095.409,4130.27,4130.539,4066.731,4023.396,4178.489,4169.724,65671199.0,2.13,1.61,0.82,214796.0,0.0,0.0,0.0,873579114.0,0.39,0.72,1.19,33,16,4096,14.351399739583334,11.16943359375,11.336263020833332,16591138816,12812734464,22.8,2867761152,1926193152,4465704960,8743702528,193482752,11603701760,560762880,795402240,32766947328,274432,32766672896,0.0,0,61440,114265,114109,4786931200,15408261120,1941236,4577686,25185,175714,1914428
1,2024-04-18 16:22:17.547788,4000.249,3999.657,4000.0,4000.177,4015.094,4000.001,3999.994,4000.001,800.0,3999.994,3999.995,4000.011,65672387.0,1.74,1.55,0.82,214796.0,0.0,0.0,0.0,873597409.0,0.68,0.77,1.2,0,37,4096,13.8671875,11.12060546875,11.319986979166668,16591138816,12196581376,26.5,3483803648,1310056448,5052944384,8743702528,193482752,11603795968,560865280,795512832,32766947328,274432,32766672896,0.0,0,61440,114265,114109,4786931200,15408261120,1941236,4577686,25185,175714,1914428
