,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:24:23.042242,2129.145,2225.622,3547.98,4271.153,2127.332,4121.06,3516.906,2426.683,2156.753,2137.461,4252.047,4250.411,2137.458,4244.106,3915.454,2425.341,623992362.0,0.4,0.3,0.18,106372248.0,0.0,0.0,0.0,30111390669.0,2.34,2.44,2.5,4,816,12288,20.355224609375,16.93115234375,15.0115966796875,50418458624,41800019968,17.1,7750041600,9697263616,11880120320,25801428992,1450213376,31520940032,259911680,2309230592,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4328388,86438400000,355248038912,37362973,173186476,307730,4777727,49597444
1,2024-04-18 16:24:25.293433,4058.539,3984.362,4042.912,4039.717,2200.0,4064.089,4064.1,4064.1,4061.313,4058.547,4058.546,4058.559,4064.127,2200.0,2200.0,2200.0,624020607.0,0.32,0.29,0.18,106372248.0,0.0,0.0,0.0,30111392536.0,1.92,2.36,2.49,4,1011,12288,20.355224609375,16.93115234375,15.0115966796875,50418458624,40941568000,18.8,8595390464,8838799360,12638298112,25801441280,1450213376,31534055424,273014784,2311467008,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4328439,86438400000,355248280576,37362973,173186663,307730,4777735,49597468
