,0
vm_percent,1.5
swap_percent,0.0
cpuloadavg_1min,1.7305555555555554
cpuloadavg_5min,2.3305555555555553
cpu_0,1000.0714
cpu_1,1000.7362
cpu_psi_total,690447767.6
mem_psi_total,0.0
io_psi_total,201627977.0
acc,65.6000018119812
prune_config,random_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,32
num_workers_arg,8
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
