,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:18:38.061958,2475.872,2133.047,3589.653,4165.893,3585.745,4254.373,2130.435,2147.408,3528.443,2200.0,3597.012,2200.0,4250.307,3522.347,2137.032,2129.952,622201159.0,0.2,0.2,0.1,106372248.0,0.0,0.0,0.0,30101951624.0,0.59,1.76,2.73,9,754,12288,15.72265625,9.9945068359375,12.4664306640625,50418458624,41728376832,17.2,7823380480,9662869504,11951419392,25765588992,1448390656,31483817984,258211840,2307911680,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4323472,86438060032,355136922624,37362944,173046833,307730,4772268,49556368
1,2024-04-18 16:18:40.265975,3946.124,4003.241,4239.537,4101.758,2532.087,2117.626,4201.467,2249.062,4197.324,4081.732,4126.828,3954.615,2108.474,2200.0,4221.718,2592.438,622205511.0,0.17,0.2,0.1,106372248.0,0.0,0.0,0.0,30101957673.0,0.48,1.71,2.71,3,2043,12288,15.72265625,9.9945068359375,12.4664306640625,50418458624,41163464704,18.4,8380047360,9097932800,12395655168,25765613568,1448394752,31492083712,266461184,2309574656,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806790,4323544,86438060032,355137405952,37362944,173046996,307730,4772310,49556420
