,0
vm_percent,80.42666666666665
swap_percent,22.572820512820517
cpuloadavg_1min,82.76588374732907
cpuloadavg_5min,87.51907218215813
acc,77.99999713897705
prune_config,l1_unstructured
prune_ratio,0.5
model_name,vgg16
batchsz_arg,10
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
