,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 00:56:33.218647,89.8193359375,91.09700520833334,92.5537109375,3890036736,3539890176,9.0,215277568,3543576576,33992704,73273344,2469888,128712704,12288,102600704,8589930496,110325760,8479604736,1.3,0,0,58817612,4815142,678243265536,600931471872,179158520,3293139832,57717962,138058293,45511780
1,2024-04-20 00:56:35.230602,89.8193359375,91.09700520833334,92.5537109375,3890036736,3459469312,11.1,283459584,3416735744,107126784,125911040,7081984,182759424,12288,102629376,8589930496,110325760,8479604736,1.3,0,4096,58818534,4815142,678302718976,600931471872,179159796,3293139832,57718908,138058293,45512684
2,2024-04-20 00:56:37.239960,83.9599609375,89.86002604166666,92.138671875,3890036736,3405922304,12.4,336777216,3342163968,162897920,144097280,9482240,201613312,12288,103153664,8589930496,110321664,8479608832,1.3,0,4096,58819582,4815152,678323428352,600931570176,179160320,3293139888,57719191,138058293,45513168
3,2024-04-20 00:56:39.250102,83.9599609375,89.86002604166666,92.138671875,3890036736,3356934144,13.7,384692224,3258167296,213688320,174751744,12353536,234823680,12288,105545728,8589930496,110321664,8479608832,1.3,0,8192,58820755,4815154,678357076992,600931615232,179161060,3293139892,57719641,138058302,45513816
4,2024-04-20 00:56:41.259599,83.9599609375,89.86002604166666,92.138671875,3890036736,3263287296,16.1,477728768,3144736768,309854208,190812160,15380480,252190720,12288,106856448,8589930496,110321664,8479608832,1.3,0,16384,58821926,4815154,678376164352,600931615232,179161532,3293139892,57719670,138058302,45514252
5,2024-04-20 00:56:43.268543,78.564453125,88.63932291666666,91.73177083333334,3890036736,2725728256,29.9,1015218176,2569519104,846626816,228179968,15540224,289759232,12288,106958848,8589930496,110321664,8479608832,1.3,0,1089536,58822223,4815154,678413003776,600931615232,179162388,3293139892,57719699,138058302,45514712
6,2024-04-20 00:56:45.287302,78.564453125,88.63932291666666,91.73177083333334,3890036736,2561835008,34.1,1178951680,2241150976,1010221056,392474624,15540224,454393856,12288,107319296,8589930496,110317568,8479612928,1.3,0,1396736,58823477,4815154,678576974848,600931615232,179166172,3293139892,57719699,138058302,45516724
7,2024-04-20 00:56:47.306791,73.60026041666666,87.44303385416666,91.32486979166666,3890036736,2398052352,38.4,1342676992,1913905152,1173798912,555749376,15540224,617914368,12288,107696128,8589930496,110317568,8479612928,1.3,0,1720320,58824726,4815154,678740159488,600931615232,179169972,3293139892,57719699,138058302,45518744
8,2024-04-20 00:56:49.328238,73.60026041666666,87.44303385416666,91.32486979166666,3890036736,2233843712,42.6,1506627584,1584947200,1337393152,720334848,15540224,782921728,12288,108023808,8589930496,110317568,8479612928,1.3,0,1945600,58825984,4815154,678904654848,600931615232,179173760,3293139892,57719699,138058302,45520764
9,2024-04-20 00:56:51.337103,73.60026041666666,87.44303385416666,91.32486979166666,3890036736,1697910784,56.4,2042150912,1020428288,1857015808,747425792,16080896,811376640,114688,108843008,8589930496,110317568,8479612928,1.3,0,2998272,58826273,4815154,678934563840,600931615232,179174428,3293139892,57719818,138058302,45521144
10,2024-04-20 00:56:53.349837,73.03873697916666,87.09309895833334,91.1865234375,3890036736,1096744960,71.8,2613313536,404094976,2432180224,787554304,20488192,852140032,30240768,109154304,8589930496,110317568,8479612928,1.3,0,3579904,58826598,4815154,678949403648,600931615232,179174888,3293139892,57720776,138058302,45521404
11,2024-04-20 00:57:07.902800,90.91796875,90.44596354166666,92.22819010416666,3890036736,385036288,90.1,3399192576,424079360,2614480896,588832768,1609728,65155072,6139904,102785024,8589930496,395010048,8194920448,4.6,0,3309568,58827705,4817458,678984440832,601218568704,179236980,3294741372,57721198,138126002,45534600
