,vm_percent,swap_percent,cpuloadavg_1min,cpuloadavg_5min,cpu_0,cpu_1,cpu_psi_total,mem_psi_total,io_psi_total
213,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
214,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
215,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
216,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
217,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
218,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
219,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
220,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
221,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
222,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
223,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
224,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
225,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
226,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
227,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
228,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
229,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
230,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
231,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
232,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
233,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
234,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
235,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
236,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
237,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
238,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
239,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
240,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
241,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
242,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
243,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
244,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
245,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
246,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
247,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
248,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
249,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
250,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
251,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
252,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
253,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
254,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
255,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
256,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
257,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
258,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
259,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
260,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
261,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
262,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
263,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
264,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
265,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
266,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
267,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
268,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
269,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
270,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
271,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
272,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
273,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
274,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
275,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
276,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
277,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
278,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
279,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
280,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
281,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
282,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
283,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
284,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
285,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
286,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
287,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
288,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
289,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
290,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
291,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
292,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
293,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
294,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
295,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
296,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
297,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
298,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
299,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
300,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
301,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
302,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
303,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
304,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
305,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
306,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
307,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
308,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
309,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
310,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
311,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
312,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
313,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
314,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
315,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
316,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
317,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
318,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
319,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
320,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
321,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
322,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
323,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
324,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
325,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
326,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
327,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
328,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
329,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
330,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
331,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
332,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
333,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
334,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
335,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
336,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
337,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
338,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
339,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
340,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
341,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
342,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
343,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
344,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
345,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
346,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
347,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
348,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
349,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
350,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
351,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
352,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
353,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
354,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
355,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
356,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
357,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
358,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
359,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
360,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
361,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
362,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
363,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
364,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
365,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
366,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
367,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
368,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
369,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
370,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
371,7.9,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
372,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
373,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
374,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
375,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
376,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
377,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
378,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
379,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
380,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
381,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
382,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
383,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
384,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
385,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
386,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
387,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
388,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
389,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
390,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
391,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
392,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
393,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
394,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
395,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
396,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
397,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
398,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
399,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
400,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
401,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
402,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
403,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
404,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
405,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
406,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
407,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
408,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
409,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
410,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
411,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
412,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
413,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
414,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
415,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
416,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
417,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
418,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
419,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
420,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
421,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
422,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
423,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
424,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
425,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
426,8.0,0.0,3242.0623779296875,3211.4898681640625,1204213.2819999994,1205360.4609999987,2716181788.0,960144.0,88599321522.0
