,0
vm_percent,20.65
swap_percent,0.5
cpuloadavg_1min,4.9652099609375
cpuloadavg_5min,8.9324951171875
cpu_0,2171.1525
cpu_1,3237.582
cpu_psi_total,635712294.5
mem_psi_total,106372248.0
io_psi_total,30296003517.0
acc,0.0
prune_config,ln_structured
prune_ratio,0.5
model_name,resnet
batchsz_arg,4
num_workers_arg,8
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
