,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 22:09:52.630456,1000.06,1000.661,1000.157,1000.125,1000.306,1000.318,1000.202,1000.388,1000.214,1000.087,1000.221,1000.238,1000.221,1000.295,1000.241,1000.261,1000.288,1000.202,2197.44,1566.227,1765.831,1000.027,1000.015,1000.344,1000.402,1000.312,1000.352,1000.184,1000.307,1000.347,1000.211,1000.303,1000.239,1000.289,1000.343,1000.321,1001.08,1000.105,1000.231,1000.237,1000.287,1000.294,1000.302,1000.233,1000.307,1000.48,1000.256,1000.191,1000.341,1000.134,1000.297,1000.281,1000.208,1000.216,1569.973,1621.989,1229.347,1000.125,1000.419,1000.262,1000.374,1000.332,1000.146,1000.322,1000.358,1000.338,1000.221,1000.316,1000.306,1000.306,1000.304,1000.263,332482396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191963143.0,0.0,0.0,0.0,0,6,23040,1.3472222222222223,1.4722222222222223,1.5000000000000002,404328329216,399467388928,1.2,2162122752,364400996352,8542797824,27999416320,785895424,36979314688,8273920,2410962944,2147479552,0,2147479552,0.0,0,0,59100,1187369,2012013056,49951060992,18276,2809666,13526,613330,1946236
1,2024-04-17 22:09:54.896796,1000.016,1000.429,1000.442,1000.616,1000.312,1032.855,1000.814,1000.317,1000.381,1000.368,1000.276,1000.475,1000.632,1000.586,1000.325,1000.635,1000.544,1000.591,1366.393,1840.884,2202.485,1050.183,2068.541,2300.83,1600.429,2301.362,2287.006,2006.329,2301.193,2107.017,2301.367,2301.367,1898.016,1600.718,1436.058,3183.471,1001.275,1000.654,1000.197,1001.044,1000.917,1186.66,1000.646,1001.052,1000.761,1000.721,1000.652,1000.441,1000.98,1000.862,1000.658,1000.761,1001.125,1000.789,1528.623,1755.543,2168.556,1022.454,1874.946,2301.149,1600.939,2301.777,1938.236,2109.304,2301.598,2203.139,2301.746,2301.808,1829.94,1600.707,1331.808,3482.878,332520242.0,0.18,0.03,0.0,0.0,0.0,0.0,0.0,191963279.0,0.0,0.0,0.0,0,6,23040,1.3472222222222223,1.4722222222222223,1.5000000000000002,404328329216,399166267392,1.3,2463506432,364099579904,8822685696,27999690752,785899520,36979343360,8273920,2412388352,2147479552,0,2147479552,0.0,0,0,59100,1187371,2012013056,49951106048,18276,2809676,13526,613339,1946248
2,2024-04-17 22:09:57.188885,1000.075,1000.754,1000.973,1000.45,1000.419,1000.416,1000.117,1000.577,1000.703,1000.549,1000.996,1001.073,1000.969,1000.804,1000.875,1000.552,1000.423,1000.529,1151.518,1842.897,1337.551,1000.826,1321.553,1463.807,1417.723,1601.298,1563.491,2188.547,1600.853,1601.53,1600.566,1861.007,1577.295,1285.351,1348.12,3168.547,1000.846,1000.316,1000.141,1000.752,1000.346,1000.498,1001.146,1000.575,1000.647,1000.905,1000.499,1000.256,1000.915,1000.667,1000.919,1000.904,1000.747,1000.853,1149.292,2018.693,1419.835,1001.023,1282.929,1458.345,1535.198,1600.94,1556.78,2207.011,1600.738,1601.022,1600.512,1698.456,1573.595,1241.551,1340.072,3603.923,332522876.0,0.14,0.03,0.0,0.0,0.0,0.0,0.0,191963312.0,0.0,0.0,0.0,18,644,23040,1.3472222222222223,1.4722222222222223,1.5000000000000002,404328329216,398126399488,1.5,3492941824,363059220480,9736716288,28010651648,785899520,36990267392,18759680,2419073024,2147479552,0,2147479552,0.0,0,0,59100,1187373,2012013056,49951159296,18276,2809686,13526,613350,1946260
3,2024-04-17 22:09:59.488591,1000.058,1000.269,1001.072,1000.615,1000.529,1000.79,1000.201,1000.385,1000.958,1000.444,1000.573,1000.814,1001.009,1000.873,1000.806,1000.889,1000.672,1000.571,1078.137,1839.552,1000.206,1000.686,1063.091,1366.667,1532.816,1600.848,1466.513,2184.972,1601.357,1601.446,1550.988,1864.452,1549.733,1100.996,1261.479,3165.696,1001.771,1000.643,1000.178,1000.828,1000.562,1000.715,1000.254,1000.154,1000.113,1000.207,1000.493,1000.417,1000.486,1000.404,1000.199,1000.548,1000.452,1000.379,1083.138,1890.504,1000.131,1000.692,1177.962,1452.932,1361.702,1600.566,1549.857,2348.238,1600.812,1600.648,1424.641,1825.416,1542.514,1100.399,1209.506,3600.799,332523076.0,0.12,0.02,0.0,0.0,0.0,0.0,0.0,191963312.0,0.0,0.0,0.0,8,644,23040,1.3472222222222223,1.4722222222222223,1.5000000000000002,404328329216,398120222720,1.5,3499118592,363053043712,9743716352,28010655744,785899520,36990267392,18759680,2419171328,2147479552,0,2147479552,0.0,0,0,59100,1187373,2012013056,49951159296,18276,2809686,13526,613350,1946260
4,2024-04-17 22:10:01.789110,1000.072,1000.926,1000.963,1000.307,1000.719,1000.589,1000.162,1000.581,1000.672,1000.488,1000.702,1000.615,1000.85,1000.812,1000.535,1000.63,1000.724,1000.702,1088.671,1846.967,1000.385,1000.749,1078.777,1463.426,1163.44,1600.751,1109.75,2309.939,1601.21,1413.774,1551.593,2264.707,1550.387,1000.451,1139.186,3159.874,1001.267,1000.571,1000.092,1000.332,1000.57,1000.737,1000.872,1000.941,1000.768,1000.606,1000.809,1000.911,1000.448,1000.823,1000.701,1000.72,1000.698,1000.956,1089.937,1897.468,1000.072,1000.86,1192.6,1459.412,1186.927,1600.781,1118.167,2107.104,1601.023,1340.71,1424.607,1992.274,1542.016,1000.505,1351.666,3625.752,332523616.0,0.09,0.02,0.0,0.0,0.0,0.0,0.0,191963403.0,0.0,0.0,0.0,15,644,23040,1.361111111111111,1.4583333333333333,1.5000000000000002,404328329216,398117412864,1.5,3501924352,363050233856,9747013632,28010659840,785903616,36990267392,18759680,2419171328,2147479552,0,2147479552,0.0,0,0,59100,1187375,2012013056,49951212544,18276,2809696,13526,613361,1946272
5,2024-04-17 22:10:04.085760,1000.055,1000.744,1000.297,1000.961,1000.943,1000.25,1000.147,1000.581,1001.086,1000.028,1000.532,1000.196,1000.241,1000.585,1000.762,1000.71,1000.643,1000.415,1041.204,1884.61,1000.503,1000.028,1000.464,1319.704,1113.955,1600.665,1269.492,2197.271,1601.602,1336.809,1408.939,2118.331,1438.953,1000.93,1276.022,3169.652,1001.205,1000.567,1000.53,1000.173,1000.519,1000.427,1000.702,1000.574,1000.218,1000.588,1000.521,1000.211,1000.57,1000.301,1000.624,1000.683,1000.557,1000.607,1089.991,1928.706,1000.411,1000.684,1000.684,1457.201,1169.43,1600.732,1134.929,2249.412,1600.301,1512.641,1577.204,2222.505,1577.07,1000.275,1146.473,3603.707,332523853.0,0.08,0.02,0.0,0.0,0.0,0.0,0.0,191963436.0,0.0,0.0,0.0,18,644,23040,1.361111111111111,1.4583333333333333,1.5000000000000002,404328329216,398113275904,1.5,3506057216,363046096896,9750515712,28010659840,785907712,36990267392,18759680,2419171328,2147479552,0,2147479552,0.0,0,0,59100,1187415,2012013056,49951380480,18276,2809798,13526,613363,1946288
6,2024-04-17 22:10:06.381000,1000.086,1000.615,1000.053,1000.991,1000.888,1000.726,1000.992,1000.474,1000.822,1000.135,1000.394,1000.581,1000.265,1000.902,1000.473,1000.621,1000.819,1000.625,1086.538,1886.902,1000.598,1000.98,1000.47,1314.72,1000.973,1600.763,1269.934,1967.766,1601.166,1538.812,1458.967,2266.251,1542.076,1000.828,1378.71,3166.341,1001.173,1000.95,1000.608,1000.166,1000.174,1000.88,1000.601,1000.629,1000.724,1000.956,1000.623,1000.324,1000.573,1000.606,1000.758,1000.346,1000.767,1000.705,1013.348,1904.983,1000.879,1000.2,1000.948,1433.967,1000.529,1600.525,1127.288,1800.586,1600.688,1549.839,1465.096,2322.455,1348.78,1000.799,1200.912,3612.316,332524206.0,0.05,0.02,0.0,0.0,0.0,0.0,0.0,191963447.0,0.0,0.0,0.0,7,644,23040,1.361111111111111,1.4583333333333333,1.5000000000000002,404328329216,398110703616,1.5,3508629504,363043524608,9753112576,28010663936,785907712,36990267392,18759680,2419171328,2147479552,0,2147479552,0.0,0,0,59100,1187436,2012013056,49951474688,18276,2809890,13526,613365,1946296
7,2024-04-17 22:10:08.679765,1000.062,1000.599,1000.887,1001.263,1000.682,1000.426,1000.223,1000.521,1000.814,1000.614,1000.995,1000.489,1000.876,1000.693,1000.502,1000.781,1000.906,1000.645,1088.368,1808.484,1000.638,1001.278,1000.613,1359.797,1000.47,1600.611,1250.546,2059.102,1601.166,1532.897,1550.541,2248.419,1533.946,1000.242,1265.586,3159.197,1001.667,1000.313,1000.707,1000.17,1000.791,1000.828,1000.583,1000.55,1000.63,1000.77,1000.518,1000.348,1000.746,1000.415,1000.342,1000.561,1000.384,1000.768,1090.414,1897.902,1000.892,1000.067,1000.395,1313.68,1000.707,1601.068,1038.97,2331.185,1600.952,1358.486,1424.566,1629.825,1528.047,1000.223,1351.627,3612.642,332524361.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,191963468.0,0.0,0.0,0.0,7,648,23040,1.361111111111111,1.4583333333333333,1.5000000000000002,404328329216,398100131840,1.5,3519201280,363032952832,9764298752,28010663936,785907712,36990267392,18759680,2419171328,2147479552,0,2147479552,0.0,0,0,59100,1187439,2012013056,49951499264,18276,2809900,13526,613368,1946312
8,2024-04-17 22:10:10.977126,1000.053,1000.075,1000.431,1001.095,1000.456,1000.699,1000.301,1000.578,1000.815,1000.052,1000.365,1000.793,1000.86,1001.104,1000.626,1000.574,1000.723,2008.252,1077.993,1908.405,1088.214,1000.781,1000.095,1364.857,1000.583,1601.136,1107.879,2574.004,1601.035,1531.865,1556.096,1827.682,1412.17,1000.695,1139.403,3045.337,1001.119,1000.369,1000.696,1000.23,1000.601,1000.149,1000.531,1000.533,1000.351,1000.899,1000.602,1000.086,1001.216,1000.271,1000.643,1000.889,1000.573,1259.455,1040.75,1978.713,1060.098,1000.107,1000.476,1452.62,1000.545,1600.818,1118.168,2346.956,1601.125,1353.376,1565.693,2320.457,1341.383,1000.743,1351.644,3612.946,332524665.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,191963481.0,0.0,0.0,0.0,7,648,23040,1.361111111111111,1.4583333333333333,1.5000000000000002,404328329216,398097285120,1.5,3522048000,363030106112,9767104512,28010663936,785907712,36990267392,18759680,2419171328,2147479552,0,2147479552,0.0,0,0,59100,1187450,2012013056,49951605760,18276,2809946,13526,613369,1946320
9,2024-04-17 22:10:13.274382,1000.066,1000.725,1000.243,1001.207,1000.26,1000.24,1000.868,1000.923,1000.582,1000.667,1000.391,1000.15,1000.447,1000.464,1000.647,1000.533,1000.964,1000.547,1039.938,1930.748,1000.705,1000.606,1000.252,1362.36,1001.144,1601.126,1175.782,1975.665,1600.956,1272.127,1550.895,1943.911,1356.313,1000.426,1363.606,3038.212,1001.365,1000.83,1000.613,1000.184,1000.254,1000.462,999.995,1000.444,1000.524,1000.921,1000.751,1000.63,1000.71,1000.399,1000.586,1000.531,1000.751,1000.649,1012.786,2036.982,1000.518,1000.524,1000.514,1311.709,1000.551,1600.348,1180.169,2347.726,1601.122,1290.375,1341.886,2300.424,1542.637,1000.509,1357.705,3624.695,332524780.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,191963595.0,0.0,0.0,0.0,0,648,23040,1.361111111111111,1.4583333333333333,1.5000000000000002,404328329216,398092898304,1.5,3526430720,363025719296,9771061248,28010663936,785911808,36990267392,18759680,2419171328,2147479552,0,2147479552,0.0,0,0,59100,1187452,2012013056,49951638528,18276,2809957,13526,613375,1946336
