,0
vm_percent,29.60833333333333
swap_percent,1.3000000000000003
cpuloadavg_1min,81.23304578993056
cpuloadavg_5min,83.83043077256946
acc,23.999999463558197
prune_config,ln_structured
prune_ratio,0.6000000000000001
model_name,googlenet
batchsz_arg,8
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
