,0
vm_percent,80.23205128205129
swap_percent,17.326282051282053
cpuloadavg_1min,89.68636276375534
cpuloadavg_5min,89.90222898303952
acc,75.99999904632568
prune_config,random_unstructured
prune_ratio,0.1
model_name,vgg16
batchsz_arg,8
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
