,0
vm_percent,42.65
swap_percent,0.5999999999999999
cpuloadavg_1min,84.39263237847221
cpuloadavg_5min,82.63821072048613
acc,0.0
prune_config,ln_structured
prune_ratio,0.2
model_name,resnet
batchsz_arg,4
num_workers_arg,8
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
