,0
vm_percent,25.15
swap_percent,0.0
cpuloadavg_1min,15.311686197916666
cpuloadavg_5min,12.109375
cpu_0,4048.418
cpu_1,4014.0344999999998
cpu_psi_total,66606606.0
mem_psi_total,214796.0
io_psi_total,874124490.0
acc,24.400001764297485
prune_config,ln_structured
prune_ratio,0.5
chipset_name,Intel(R) Core(TM) i7-9750H CPU @ 2.60GHz
arch,x86_64
l1_size,192 KiB (6 instances)
l2_size,1.5 MiB (6 instances)
