,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 20:08:47.707114,87.97200520833334,92.31770833333334,90.478515625,3890036736,3541372928,9.0,213839872,3544989696,34521088,72609792,2494464,128712704,0,100904960,8589930496,109801472,8480129024,1.3,0,0,44376258,3608590,510285900800,448716198400,141197696,2456048400,42751776,102120550,34102508
1,2024-04-19 20:08:49.726258,87.97200520833334,92.31770833333334,90.478515625,3890036736,3461586944,11.0,281903104,3418206208,108089344,125161472,7073792,182853632,4096,101089280,8589930496,109801472,8480129024,1.3,0,8192,44377170,3608590,510344735744,448716198400,141198920,2456048400,42752750,102120550,34103388
2,2024-04-19 20:08:51.735596,87.97200520833334,92.31770833333334,90.478515625,3890036736,3407917056,12.4,335114240,3343376384,163758080,143216640,9469952,202076160,4096,101855232,8589930496,109801472,8480129024,1.3,0,8192,44378229,3608590,510365944832,448716198400,141199436,2456048400,42753033,102120550,34103868
3,2024-04-19 20:08:53.745489,83.59375,91.3330078125,90.16927083333334,3890036736,3359023104,13.7,383012864,3258531840,214794240,174993408,12337152,236154880,4096,104136704,8589930496,109678592,8480251904,1.3,0,8192,44379486,3608592,510400998400,448716247552,141200200,2456048404,42753505,102120560,34104564
4,2024-04-19 20:08:55.755016,83.59375,91.3330078125,90.16927083333334,3890036736,3278667776,15.7,462491648,3158900736,297041920,190709760,15364096,253280256,4096,105254912,8589930496,109678592,8480251904,1.3,0,8192,44380660,3608592,510419999744,448716247552,141200660,2456048404,42753534,102120560,34104972
5,2024-04-19 20:08:57.763909,79.5654296875,90.36458333333334,89.86002604166666,3890036736,2732134400,29.8,1009147904,2577948672,843182080,224727040,15474688,287465472,4096,105328640,8589930496,109678592,8480251904,1.3,0,1040384,44380927,3608592,510453533696,448716247552,141201400,2456048404,42753556,102120560,34105392
6,2024-04-19 20:08:59.772841,79.5654296875,90.36458333333334,89.86002604166666,3890036736,2568314880,34.0,1172865024,2251722752,1006776320,386932736,15474688,449974272,4096,105754624,8589930496,109678592,8480251904,1.3,0,1384448,44382166,3608592,510615538688,448716247552,141205172,2456048404,42753556,102120560,34107400
7,2024-04-19 20:09:01.781623,79.5654296875,90.36458333333334,89.86002604166666,3890036736,2410733568,38.0,1330393088,1934974976,1164066816,545914880,15474688,609193984,4096,106115072,8589930496,109678592,8480251904,1.3,0,1695744,44383382,3608607,510774529024,448716341760,141208940,2456048548,42753556,102120568,34109408
8,2024-04-19 20:09:03.790490,74.52799479166666,89.1357421875,89.46126302083334,3890036736,2248605696,42.2,1492213760,1611051008,1325563904,707530752,15474688,771297280,4096,106475520,8589930496,109678592,8480251904,1.3,0,2007040,44384619,3608607,510936140800,448716341760,141212732,2456048548,42753556,102120568,34111416
9,2024-04-19 20:09:05.813529,74.52799479166666,89.1357421875,89.46126302083334,3890036736,1708507136,56.1,2032152576,1030684672,1847824384,747282432,15609856,811589632,90112,107356160,8589930496,109678592,8480251904,1.3,0,3059712,44384972,3608608,510976990208,448716345856,141213648,2456048548,42753556,102120568,34111916
10,2024-04-19 20:09:07.869405,76.57063802083334,89.32291666666666,89.51822916666666,3890036736,920027136,76.3,2798915584,230596608,2618318848,775852032,19308544,841216000,21819392,107548672,8589930496,109678592,8480251904,1.3,0,3530752,44385248,3608608,510988491776,448716345856,141214012,2456048548,42754373,102120568,34112120
11,2024-04-19 20:09:09.894907,76.57063802083334,89.32291666666666,89.51822916666666,3890036736,1273352192,67.3,2445590528,583921664,2264653824,775852032,19308544,841216000,21819392,107548672,8589930496,109678592,8480251904,1.3,0,3301376,44385248,3608608,510988491776,448716345856,141214012,2456048548,42754373,102120568,34112120
12,2024-04-19 20:09:11.907650,76.57063802083334,89.32291666666666,89.51822916666666,3890036736,1164681216,70.1,2554261504,475250688,2374303744,775852032,19316736,841207808,21819392,107548672,8589930496,109678592,8480251904,1.3,0,3530752,44385248,3608610,510988491776,448716435968,141214012,2456048552,42754373,102120588,34112124
13,2024-04-19 20:09:13.918658,78.45052083333334,89.501953125,89.5751953125,3890036736,1269075968,67.4,2449862656,579637248,2269597696,775852032,19316736,841220096,21819392,107552768,8589930496,109678592,8480251904,1.3,0,3461120,44385248,3608610,510988491776,448716435968,141214012,2456048552,42754373,102120588,34112124
14,2024-04-19 20:09:15.928488,78.45052083333334,89.501953125,89.5751953125,3890036736,561668096,85.6,3157164032,198914048,3024433152,401833984,19697664,514260992,21819392,107466752,8589930496,109678592,8480251904,1.3,0,3534848,44385273,3608626,510989487104,448716550656,141214048,2456048756,42754456,102120593,34112172
15,2024-04-19 20:09:17.990177,80.18391927083334,89.68098958333334,89.63216145833334,3890036736,520765440,86.6,3244556288,558821376,2877915136,192778240,475136,86183936,24195072,102125568,8589930496,109711360,8480219136,1.3,0,3534848,44385601,3608627,511010913280,448716583424,141214604,2456048788,42754459,102120600,34112528
16,2024-04-19 20:09:20.006185,80.18391927083334,89.68098958333334,89.63216145833334,3890036736,405458944,89.6,3358404608,442511360,2991448064,195223552,483328,88637440,24195072,102191104,8589930496,109711360,8480219136,1.3,0,3534848,44385630,3608629,511013317632,448716620288,141214628,2456048792,42754459,102120607,34112556
17,2024-04-19 20:09:22.015232,80.18391927083334,89.68098958333334,89.63216145833334,3890036736,480710656,87.6,3283292160,517361664,2916581376,195518464,483328,88899584,24195072,102191104,8589930496,109711360,8480219136,1.3,0,3534848,44385632,3608629,511013579776,448716620288,141214632,2456048792,42754459,102120607,34112560
18,2024-04-19 20:09:24.040198,83.10546875,90.13671875,89.77864583333334,3890036736,480219136,87.7,3283800064,516853760,2916651008,195551232,483328,88899584,24195072,102191104,8589930496,109711360,8480219136,1.3,0,3534848,44385632,3608629,511013579776,448716620288,141214632,2456048792,42754459,102120607,34112560
19,2024-04-19 20:09:26.839231,83.10546875,90.13671875,89.77864583333334,3890036736,7827456,99.8,3777519616,46317568,2976641024,606003200,479232,65720320,4960256,102539264,8589930496,170307584,8419622912,2.0,0,3538944,44385692,3608868,511019125760,448742605312,141214736,2456148120,42754460,102130510,34113784
20,2024-04-19 20:09:30.925083,89.80305989583334,91.41438802083334,90.19368489583334,3890036736,10952704,99.7,3774959616,50319360,2974478336,603750400,475136,64282624,4960256,102608896,8589930496,255774720,8334155776,3.0,0,3530752,44385698,3609753,511019342848,448845668864,141219444,2456805748,42754460,102154443,34118636
21,2024-04-19 20:09:36.020281,94.62890625,92.39095052083334,90.51920572916666,3890036736,794624,100.0,3791208448,46231552,2978009088,597803008,471040,52125696,4960256,102727680,8589930496,376500224,8213430272,4.4,0,3473408,44385702,3610758,511019437056,448964366848,141222284,2457485608,42754460,102182546,34123740
22,2024-04-19 20:09:39.620222,97.7294921875,93.07454427083334,90.75520833333334,3890036736,1077248,100.0,3790626816,46161920,2975723520,598343680,471040,52776960,4960256,102658048,8589930496,459583488,8130347008,5.4,0,3321856,44385714,3611428,511020362752,449048801792,141231144,2457992688,42754463,102202981,34127340
23,2024-04-19 20:09:41.641969,97.7294921875,93.07454427083334,90.75520833333334,3890036736,43610112,98.9,3747958784,88555520,2944315392,591638528,471040,53051392,4960256,102744064,8589930496,507256832,8082673664,5.9,0,3235840,44385722,3611803,511020694528,449097204224,141237060,2458276588,42754463,102214284,34129364
24,2024-04-19 20:09:43.651135,99.25130208333334,93.47330729166666,90.90169270833334,3890036736,952803328,75.5,2822189056,980688896,2018897920,630566912,1015808,86142976,4468736,102092800,8589930496,504406016,8085524480,5.9,0,3104768,44387342,3611937,511059688448,449114427904,141240668,2458382848,42754606,102214333,34130896
25,2024-04-19 20:09:45.666420,99.25130208333334,93.47330729166666,90.90169270833334,3890036736,776179712,80.0,2993549312,801464320,2188857344,638730240,1421312,93601792,7364608,102092800,8589930496,503771136,8086159360,5.9,0,3149824,44387799,3611937,511066749952,449114427904,141241304,2458382848,42754696,102214333,34131140
26,2024-04-19 20:09:47.675293,99.25130208333334,93.47330729166666,90.90169270833334,3890036736,755359744,80.6,3014193152,780644352,2209161216,640000000,1421312,93777920,7364608,102092800,8589930496,503582720,8086347776,5.9,0,3301376,44388139,3611937,511068830720,449114427904,141241740,2458382848,42754863,102214333,34131228
27,2024-04-19 20:09:49.694252,99.31640625,93.58723958333334,90.95865885416666,3890036736,692731904,82.2,3076812800,718016512,2267820032,643854336,1429504,93777920,7364608,102092800,8589930496,503566336,8086364160,5.9,0,3346432,44389306,3611939,511073627136,449114440192,141243380,2458382848,42754867,102214334,34131520
28,2024-04-19 20:09:51.706621,99.31640625,93.58723958333334,90.95865885416666,3890036736,736444416,81.1,3033108480,761724928,2215170048,652869632,1429504,93773824,7364608,102092800,8589930496,503537664,8086392832,5.9,0,3358720,44392767,3611939,511087803392,449114440192,141248536,2458382848,42754867,102214334,34132404
