,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 09:07:23.130558,91.5771484375,107.7392578125,112.32096354166667,3890036736,3505860608,9.9,233766912,3493928960,34779136,102912000,2928640,159412224,0,116187136,8589930496,723083264,7866847232,8.4,0,0,6332317,927125,112584412160,109898850816,35926840,589901740,10610990,22118551,7257492
1,2024-04-19 09:07:25.154171,91.5771484375,107.7392578125,112.32096354166667,3890036736,3433009152,11.7,303935488,3366227968,109723648,155365376,7397376,212475904,4096,116330496,8589930496,723083264,7866847232,8.4,0,12288,6333184,927125,112641883136,109898850816,35928120,589901740,10611935,22118551,7258360
2,2024-04-19 09:07:27.163771,86.90592447916666,106.50227864583333,111.8896484375,3890036736,3379843072,13.1,357027840,3292352512,164888576,173662208,9666560,230989824,4096,116617216,8589930496,723066880,7866863616,8.4,0,12288,6334229,927127,112662572032,109898895872,35928624,589901744,10612190,22118560,7258820
3,2024-04-19 09:07:29.173057,86.90592447916666,106.50227864583333,111.8896484375,3890036736,3332784128,14.3,403795968,3212120064,214675456,203587584,12402688,261718016,4096,117116928,8589930496,723066880,7866863616,8.4,0,12288,6335380,927127,112695516160,109898895872,35929368,589901744,10612613,22118560,7259496
4,2024-04-19 09:07:31.182592,82.60904947916666,105.28157552083333,111.46647135416667,3890036736,3265585152,16.1,470437888,3125694464,283602944,219832320,15302656,278601728,4096,117858304,8589930496,723066880,7866863616,8.4,0,12288,6336565,927129,112714767360,109898908160,35929848,589901748,10612613,22118561,7259944
5,2024-04-19 09:07:33.207327,82.60904947916666,105.28157552083333,111.46647135416667,3890036736,2709065728,30.4,1027026944,2539266048,839499776,249315328,15462400,308281344,4096,117936128,8589930496,723066880,7866863616,8.4,0,1056768,6336795,927129,112743042048,109898908160,35930528,589901748,10612643,22118561,7260308
6,2024-04-19 09:07:35.226119,82.60904947916666,105.28157552083333,111.46647135416667,3890036736,2553831424,34.3,1182126080,2227924992,994844672,405245952,15462400,464523264,4096,118329344,8589930496,723034112,7866896384,8.4,0,1126400,6338021,927129,112899218432,109898908160,35934240,589901748,10612643,22118561,7262332
7,2024-04-19 09:07:37.247770,78.662109375,104.08528645833333,111.04329427083333,3890036736,2397986816,38.4,1337761792,1916600320,1150210048,560570368,15470592,620204032,4096,118689792,8589930496,722997248,7866933248,8.4,0,1126400,6339216,927131,113054440448,109898924544,35937976,589901756,10612643,22118563,7264352
8,2024-04-19 09:07:39.268203,78.662109375,104.08528645833333,111.04329427083333,3890036736,2241732608,42.4,1493794816,1604521984,1306001408,716173312,15470592,776249344,4096,119033856,8589930496,722997248,7866933248,8.4,0,1126400,6340408,927131,113210285056,109898924544,35941656,589901756,10612643,22118563,7266368
9,2024-04-19 09:07:41.280644,81.70572916666666,104.296875,111.07584635416667,3890036736,724606976,81.4,3010490368,46702592,2846871552,729739264,15482880,817360896,4096,119169024,8589930496,722993152,7866937344,8.4,0,1130496,6340871,927133,113269849088,109898936832,35943032,589901760,10612644,22118564,7267132
10,2024-04-19 09:07:54.704295,94.9951171875,106.3720703125,111.67805989583333,3890036736,1777238016,54.3,2003591168,1806716928,1205067776,613445632,462848,79265792,0,115888128,8589930496,1022156800,7567773696,11.9,0,1036288,6341505,929503,113297406976,110199480832,36056212,591520760,10612653,22189552,7279948
11,2024-04-19 09:07:56.729609,90.05533854166666,105.15950520833333,111.2548828125,3890036736,1753972736,54.9,2019438592,1775767552,1331486720,520876032,462848,94367744,0,115888128,8589930496,1020649472,7569281024,11.9,0,1118208,6343645,929503,113336572928,110199480832,36058620,591520760,10614279,22189552,7280988
12,2024-04-19 09:07:58.747648,90.05533854166666,105.15950520833333,111.2548828125,3890036736,1939697664,50.1,1826353152,1954410496,1095462912,545382400,1433600,107839488,159744,117686272,8589930496,1015767040,7574163456,11.8,0,1064960,6347260,929503,113365670912,110199480832,36059936,591520760,10614655,22189552,7282088
13,2024-04-19 09:08:00.767534,90.05533854166666,105.15950520833333,111.2548828125,3890036736,1800011776,53.7,1936871424,1804820480,1207848960,581705728,5984256,142360576,19415040,117739520,8589930496,1014935552,7574994944,11.8,0,1064960,6349830,929505,113395624960,110199497216,36061404,591520764,10616059,22189554,7283040
14,2024-04-19 09:08:02.831506,90.85286458333334,105.06998697916667,111.18977864583333,3890036736,1060073472,72.7,2656845824,1055817728,1925656576,611926016,8146944,169226240,30326784,118005760,8589930496,1013415936,7576514560,11.8,0,1081344,6351131,929505,113419041792,110199497216,36062196,591520764,10616688,22189554,7283660
15,2024-04-19 09:08:04.868941,90.85286458333334,105.06998697916667,111.18977864583333,3890036736,1234427904,68.3,2482171904,1229774848,1749839872,613765120,8146944,169943040,30326784,118005760,8589930496,1013370880,7576559616,11.8,0,1097728,6351420,929505,113420925952,110199497216,36062452,591520764,10616700,22189554,7283736
16,2024-04-19 09:08:06.886902,92.92805989583334,105.26529947916667,111.22233072916667,3890036736,1292713984,66.8,2423934976,1288056832,1687916544,617320448,8155136,169889792,30326784,118005760,8589930496,1013346304,7576584192,11.8,0,1097728,6352683,929507,113426988032,110199616000,36064148,591520768,10616917,22189581,7284052
17,2024-04-19 09:08:08.921918,92.92805989583334,105.26529947916667,111.22233072916667,3890036736,1336012800,65.7,2380746752,1331355648,1637265408,624984064,8155136,169779200,30326784,118005760,8589930496,1013297152,7576633344,11.8,0,1097728,6355546,929507,113438731264,110199616000,36068352,591520768,10616921,22189581,7284780
18,2024-04-19 09:08:10.931281,92.92805989583334,105.26529947916667,111.22233072916667,3890036736,1324142592,66.0,2392457216,1319419904,1641897984,632508416,8155136,170004480,30326784,118005760,8589930496,1013288960,7576641536,11.8,0,1097728,6358492,929507,113450925056,110199616000,36072720,591520768,10616921,22189581,7285548
19,2024-04-19 09:08:12.940507,94.83235677083334,105.46061197916667,111.2548828125,3890036736,1363255296,65.0,2353291264,1358528512,1591365632,644190208,8163328,170053632,30326784,118005760,8589930496,1013284864,7576645632,11.8,0,1097728,6363122,929509,113469889536,110199632384,36079552,591520768,10616921,22189583,7286720
20,2024-04-19 09:08:15.011974,94.83235677083334,105.46061197916667,111.2548828125,3890036736,643596288,83.5,3071672320,637558784,2300989440,653942784,8163328,172642304,30322688,118005760,8589930496,1012113408,7577817088,11.8,0,1097728,6365786,929509,113483598848,110199632384,36083136,591520768,10616994,22189583,7287452
21,2024-04-19 09:08:17.041904,96.58203125,105.64778645833333,111.28743489583333,3890036736,506077184,87.0,3214229504,505073664,2468950016,618926080,8122368,162611200,30322688,117776384,8589930496,1012113408,7577817088,11.8,0,1097728,6365804,929511,113483672576,110199648768,36083136,591520772,10616994,22189585,7287456
22,2024-04-19 09:08:19.059016,96.58203125,105.64778645833333,111.28743489583333,3890036736,420622336,89.2,3299655680,419586048,2554073088,618921984,8122368,162672640,30322688,117841920,8589930496,1012109312,7577821184,11.8,0,1097728,6365813,929519,113483709440,110199681536,36083140,591520816,10616994,22189585,7287472
23,2024-04-19 09:08:21.070648,98.193359375,105.8349609375,111.31998697916667,3890036736,504934400,87.0,3215343616,503898112,2469687296,618967040,8122368,162672640,30322688,117841920,8589930496,1012068352,7577862144,11.8,0,1097728,6365832,929519,113483787264,110199681536,36083148,591520816,10616994,22189585,7287480
24,2024-04-19 09:08:23.082982,98.193359375,105.8349609375,111.31998697916667,3890036736,504553472,87.0,3215732736,503517184,2469818368,619057152,8130560,162656256,30322688,117841920,8589930496,1012064256,7577866240,11.8,0,1097728,6365861,929521,113483926528,110199693824,36083156,591520820,10616999,22189586,7287492
25,2024-04-19 09:08:39.456014,159.39127604166669,119.140625,115.6005859375,3890036736,64311296,98.3,3719897088,101933056,2902544384,586608640,466944,67739648,5033984,117710848,8589930496,1329467392,7260463104,15.5,0,1097728,6366190,932201,113496521728,110517514752,36235608,593376144,10617030,22264384,7301392
26,2024-04-19 09:08:41.844462,147.95735677083331,117.431640625,115.0634765625,3890036736,410906624,89.4,3352862720,428072960,2535596032,629854208,593920,108507136,5025792,117211136,8589930496,1371779072,7218151424,16.0,0,1097728,6368686,932556,113550068736,110563877376,36256308,593598600,10617200,22275348,7304496
27,2024-04-19 09:08:43.872224,147.95735677083331,117.431640625,115.0634765625,3890036736,566493184,85.4,3196477440,582852608,2378555392,631521280,593920,110112768,5025792,117211136,8589930496,1371705344,7218225152,16.0,0,1097728,6368735,932556,113551817728,110563877376,36256344,593598600,10617201,22275348,7304532
28,2024-04-19 09:08:45.909729,147.95735677083331,117.431640625,115.0634765625,3890036736,628707328,83.8,3132846080,643674112,2314620928,634376192,593920,112922624,5025792,117211136,8589930496,1371607040,7218323456,16.0,0,1097728,6368798,932556,113554779136,110563877376,36256400,593598600,10617202,22275348,7304572
29,2024-04-19 09:08:47.923834,144.1162109375,117.138671875,114.98209635416667,3890036736,743501824,80.9,3018051584,758460416,2199535616,634433536,602112,112922624,5025792,117211136,8589930496,1371598848,7218331648,16.0,0,1097728,6368803,932558,113554799616,110563906048,36256404,593598604,10617202,22275353,7304580
30,2024-04-19 09:08:49.948278,144.1162109375,117.138671875,114.98209635416667,3890036736,727392256,81.3,3033763840,741826560,2213990400,637526016,602112,113844224,5025792,117211136,8589930496,1371561984,7218368512,16.0,0,1097728,6370024,932558,113562430464,110563906048,36258212,593598604,10617609,22275353,7304908
31,2024-04-19 09:08:51.968362,141.91080729166669,117.13053385416667,114.99837239583333,3890036736,527978496,86.4,3233026048,542380032,2412486656,638967808,610304,114020352,5025792,117178368,8589930496,1371537408,7218393088,16.0,0,1101824,6373815,932560,113662868480,110563918336,36269268,593598612,10638335,22275354,7306932
32,2024-04-19 09:08:53.995167,141.91080729166669,117.13053385416667,114.99837239583333,3890036736,327868416,91.6,3433144320,342265856,2611314688,640147456,610304,114016256,5025792,117178368,8589930496,1371525120,7218405376,16.0,0,1101824,6377623,932560,113763249152,110563918336,36280364,593598612,10659036,22275354,7308952
33,2024-04-19 09:08:56.009213,139.88444010416669,117.12239583333333,115.0146484375,3890036736,54468608,98.6,3706675200,68866048,2889678848,634662912,610304,113885184,5025792,117166080,8589930496,1371508736,7218421760,16.0,0,1101824,6381418,932560,113864481792,110563918336,36290920,593598612,10679944,22275354,7310976
34,2024-04-19 09:09:10.838148,158.02408854166669,122.28190104166667,116.748046875,3890036736,14282752,99.6,3765174272,47472640,2945257472,599556096,897024,76492800,5025792,117694464,8589930496,1633120256,6956810240,19.0,0,1060864,6383174,934408,113928219648,110783173120,36378380,594777056,10684398,22330252,7321616
35,2024-04-19 09:09:16.681138,152.04264322916669,121.630859375,116.56087239583333,3890036736,60567552,98.4,3719827456,94466048,2905411584,590123008,1404928,74338304,4960256,117878784,8589930496,1836904448,6753026048,21.4,0,1060864,6383270,936363,113933614080,111010497024,36442072,596117684,10684572,22385107,7331620
36,2024-04-19 09:09:18.690319,152.04264322916669,121.630859375,116.56087239583333,3890036736,478318592,87.7,3292938240,502329344,2478960640,609300480,1404928,93364224,4960256,117125120,8589930496,1836793856,6753136640,21.4,0,1015808,6385616,936519,113982860288,111030579712,36452224,596230144,10689728,22385115,7333396
37,2024-04-19 09:09:20.718381,152.04264322916669,121.630859375,116.56087239583333,3890036736,495923200,87.3,3269931008,515121152,2493300736,584232960,1404928,103579648,4952064,117125120,8589930496,1831874560,6758055936,21.3,0,1073152,6386886,936519,113997745152,111030579712,36453436,596230144,10689736,22385115,7333816
38,2024-04-19 09:09:22.727568,147.86783854166669,121.2646484375,116.47135416666667,3890036736,848982016,78.2,2916884480,868171776,2139955200,584830976,1404928,103575552,4952064,117125120,8589930496,1831505920,6758424576,21.3,0,1073152,6387011,936519,113998257152,111030579712,36453472,596230144,10689736,22385115,7333852
39,2024-04-19 09:09:24.738074,147.86783854166669,121.2646484375,116.47135416666667,3890036736,905875456,76.7,2859986944,925061120,2082471936,584830976,1413120,103575552,4952064,117125120,8589930496,1831469056,6758461440,21.3,0,1073152,6387019,936521,113998289920,111030592000,36453476,596230148,10689736,22385116,7333860
40,2024-04-19 09:09:26.747553,144.02669270833331,120.90657552083333,116.3818359375,3890036736,906158080,76.7,2859704320,925343744,2082414592,584826880,1413120,103575552,4952064,117125120,8589930496,1831469056,6758461440,21.3,0,1073152,6387019,936521,113998289920,111030592000,36453476,596230148,10689736,22385116,7333860
