,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:19:46.327347,79.91536458333334,81.1279296875,81.77083333333334,3890036736,2818490368,27.5,884899840,1411325952,1038602240,1085829120,108765184,1485045760,2088960,211738624,8589930496,54325248,8535605248,0.6,0,516096,1078516,346269,28999461888,38282195456,6433672,198367648,1378140,5224561,2175768
1,2024-04-19 04:19:48.336822,74.84537760416666,80.0537109375,81.4208984375,3890036736,2706386944,30.4,997007360,1299193856,1150357504,1085845504,108765184,1485070336,2093056,211738624,8589930496,54325248,8535605248,0.6,0,524288,1078516,346269,28999461888,38282195456,6433672,198367648,1378140,5224561,2175768
2,2024-04-19 04:19:50.346121,74.84537760416666,80.0537109375,81.4208984375,3890036736,2641145856,32.1,1062248448,1233952768,1215606784,1085845504,108765184,1485070336,2093056,211828736,8589930496,54325248,8535605248,0.6,0,524288,1078516,346269,28999461888,38282195456,6433672,198367648,1378140,5224561,2175768
3,2024-04-19 04:19:52.354944,78.1982421875,80.6640625,81.6162109375,3890036736,2466353152,36.6,1236942848,1059151872,1386160128,1085943808,108773376,1485168640,2191360,212770816,8589930496,54325248,8535605248,0.6,0,581632,1078516,346271,28999461888,38282240512,6433672,198367652,1378140,5224570,2175772
4,2024-04-19 04:19:54.364887,78.1982421875,80.6640625,81.6162109375,3890036736,2116268032,45.6,1556889600,709062656,1705197568,1116028928,108773376,1515311104,32329728,212770816,8589930496,54325248,8535605248,0.6,0,643072,1078520,346271,28999478272,38282240512,6433672,198367652,1378140,5224570,2175772
5,2024-04-19 04:19:56.373922,78.1982421875,80.6640625,81.6162109375,3890036736,1953624064,49.8,1719537664,546410496,1867907072,1116028928,108781568,1515307008,32325632,212770816,8589930496,54325248,8535605248,0.6,0,1208320,1078520,346275,28999478272,38282347008,6433672,198367656,1378140,5224591,2175776
6,2024-04-19 04:19:58.383408,81.28255208333334,81.26627604166666,81.8115234375,3890036736,1913536512,50.8,1764442112,506322944,1912877056,1111216128,108781568,1510490112,27508736,212770816,8589930496,54325248,8535605248,0.6,0,1261568,1078520,346275,28999478272,38282347008,6433672,198367656,1378140,5224591,2175776
7,2024-04-19 04:20:00.392351,81.28255208333334,81.26627604166666,81.8115234375,3890036736,1912774656,50.8,1765208064,505561088,1913241600,1111216128,108781568,1510486016,27504640,212770816,8589930496,54325248,8535605248,0.6,0,1339392,1078520,346276,28999478272,38282351104,6433672,198367656,1378140,5224591,2175776
8,2024-04-19 04:20:02.403515,84.12272135416666,81.8603515625,82.0068359375,3890036736,1917091840,50.7,1765703680,509878272,1913348096,1106403328,108789760,1505665024,22683648,212770816,8589930496,54325248,8535605248,0.6,0,1339392,1078520,346278,28999478272,38282383872,6433672,198367660,1378140,5224597,2175780
9,2024-04-19 04:20:04.412508,84.12272135416666,81.8603515625,82.0068359375,3890036736,1910231040,50.9,1777389568,503013376,1925013504,1101590528,108789760,1500844032,17862656,212770816,8589930496,54325248,8535605248,0.6,0,1355776,1078520,346278,28999478272,38282383872,6433672,198367660,1378140,5224597,2175780
10,2024-04-19 04:20:06.438192,84.12272135416666,81.8603515625,82.0068359375,3890036736,1914933248,50.8,1777504256,507711488,1925079040,1096777728,108797952,1496023040,13041664,212770816,8589930496,54325248,8535605248,0.6,0,1355776,1078520,346280,28999478272,38282396160,6433672,198367664,1378140,5224598,2175784
11,2024-04-19 04:20:08.448247,86.73502604166666,82.4462890625,82.19401041666666,3890036736,2221592576,42.9,1481781248,814362624,1634398208,1085870080,108797952,1485094912,2113536,212008960,8589930496,54325248,8535605248,0.6,0,1036288,1078520,346280,28999478272,38282396160,6433672,198367664,1378140,5224598,2175784
