,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-17 23:45:13.729517,1000.054,1000.686,1000.7,1000.639,1000.32,1000.456,1000.443,1000.306,999.995,1045.905,1000.446,1000.844,1000.412,1000.207,1000.181,1000.139,1000.466,1000.435,2803.1,1020.147,1782.56,1179.654,1000.022,1000.018,1000.189,1000.446,1000.235,1000.218,1000.42,1000.29,1000.242,1000.435,1000.38,1000.117,1000.32,1000.378,1000.897,1000.01,1000.112,1000.212,1000.307,1000.194,1000.222,1000.219,1000.31,1256.798,1000.025,1000.228,1000.526,1000.278,1000.178,1000.284,1000.102,1000.125,1209.378,1015.591,1207.016,1875.097,1000.128,1000.411,1000.363,1000.145,1000.288,1000.126,1000.288,1000.199,1000.279,999.985,1000.2,1000.882,1000.06,1000.228,335034897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192103385.0,0.0,0.0,0.0,0,6,23040,1.6666666666666667,1.541666666666667,1.527777777777778,404328329216,399485263872,1.2,2143809536,364403724288,8537362432,28014915584,788652032,36992143360,8249344,2392215552,2147479552,0,2147479552,0.0,0,0,59100,1200026,2012013056,50042131456,18276,2840248,13526,618386,1965980
1,2024-04-17 23:45:15.997603,1000.064,1000.171,1000.112,1000.154,1000.196,1000.198,1000.247,1000.17,1000.102,1000.19,1000.113,1000.214,1135.105,1000.172,1000.226,1000.2,1000.212,1000.16,1309.92,1220.94,1680.233,1000.237,1346.945,1788.769,1898.08,1843.229,1877.128,1820.697,2339.243,1796.469,1486.22,1713.958,1915.168,1341.269,1669.122,2359.787,1000.283,1000.149,1000.114,1000.242,1000.224,1000.191,1000.2,1000.19,1000.241,1000.218,1000.16,1000.162,1021.441,1000.135,1000.17,1000.167,1000.154,1000.199,1115.987,1506.435,1016.144,1000.094,1028.708,1514.619,1982.675,1160.519,1187.901,1160.581,1388.412,1582.719,1617.341,1631.333,1640.402,1607.771,1394.144,3130.121,335077006.0,0.36,0.06,0.01,0.0,0.0,0.0,0.0,192103385.0,0.0,0.0,0.0,0,6,23040,1.6666666666666667,1.541666666666667,1.527777777777778,404328329216,399184887808,1.3,2444926976,364102840320,8817528832,28015411200,788652032,36991909888,8249344,2394345472,2147479552,0,2147479552,0.0,0,0,59100,1200033,2012013056,50042254336,18276,2840287,13526,618387,1965988
2,2024-04-17 23:45:18.290243,1000.058,1000.385,1000.411,1000.693,1000.551,1000.853,1000.8,1000.663,1000.948,1000.511,1000.568,1000.679,1001.184,1000.457,1000.606,1000.078,1000.65,1000.568,1600.572,1864.236,1963.819,1463.392,1869.609,1183.588,1600.069,1600.641,1588.459,1600.935,1600.687,1540.59,1544.438,1601.082,1501.166,1038.654,1000.643,3039.998,1000.836,1000.278,1000.681,1000.711,1000.371,1000.784,1000.045,1000.448,1001.001,1000.717,1000.933,1000.313,1000.292,1000.498,1000.554,1000.625,1000.876,1000.533,1600.664,1882.55,1913.178,1457.879,2202.853,1134.264,1600.866,1600.494,1586.609,1601.862,1601.284,1542.962,1559.552,1601.37,1500.985,1041.8,1000.574,3593.362,335078552.0,0.29,0.06,0.01,0.0,0.0,0.0,0.0,192103414.0,0.0,0.0,0.0,7,1296,23040,1.6388888888888886,1.541666666666667,1.5138888888888888,404328329216,398146998272,1.5,3472367616,363064467456,9730351104,28026351616,788652032,37002842112,18735104,2401288192,2147479552,0,2147479552,0.0,0,0,59100,1200035,2012013056,50042307584,18276,2840298,13526,618398,1966000
3,2024-04-17 23:45:20.585762,1000.066,1001.0,1000.82,1001.011,1000.356,1000.645,1000.335,1000.689,1000.789,1000.96,1000.77,1000.966,1000.231,1000.735,1000.906,1000.952,1000.813,1000.592,1506.52,1646.477,1864.591,1000.35,1407.559,1155.923,1600.717,1601.613,1305.802,1418.816,1601.139,1552.34,1539.398,1601.067,1500.787,1039.228,1000.695,3040.835,1001.824,1000.691,1000.432,1000.308,1000.587,1000.439,1000.113,1000.286,1000.245,1001.008,1000.382,1000.295,1000.691,1000.819,1000.577,1000.553,1000.809,1000.21,1310.652,2253.967,1627.556,1000.608,1348.513,1206.737,1601.12,1600.771,1493.227,1537.007,1601.626,1421.551,1420.27,1600.576,1501.158,1041.76,1000.42,3585.738,335078789.0,0.24,0.06,0.01,0.0,0.0,0.0,0.0,192103467.0,0.0,0.0,0.0,57,1964,23040,1.6388888888888886,1.541666666666667,1.5138888888888888,404328329216,398141710336,1.5,3477655552,363059179520,9735835648,28026351616,788652032,37002842112,18735104,2401386496,2147479552,0,2147479552,0.0,0,0,59100,1200037,2012013056,50042369024,18276,2840308,13526,618411,1966016
4,2024-04-17 23:45:22.884142,1000.072,1000.531,1000.813,1000.861,1000.886,1000.441,1000.665,1000.5,1000.552,1000.558,1000.864,1001.053,1000.83,1000.131,1000.453,1000.653,1000.606,1000.782,1206.635,2176.949,1836.028,1000.005,1419.841,1229.099,1318.339,1601.423,1533.846,1362.562,1601.056,1332.008,1351.936,1600.403,1501.086,1087.568,1000.715,3146.806,1001.268,1000.674,1000.734,1000.585,1000.217,1000.57,1000.789,1000.7,1000.596,1000.651,1000.635,1000.677,1000.137,1000.779,1000.502,1000.797,1000.558,1000.627,1063.8,2248.077,2207.067,1000.649,1531.569,1296.034,1473.502,1600.72,1522.951,1542.628,1600.906,1334.789,1358.12,1601.061,1500.885,1089.441,1000.624,3605.427,335078970.0,0.19,0.05,0.01,0.0,0.0,0.0,0.0,192103467.0,0.0,0.0,0.0,30,1964,23040,1.625,1.541666666666667,1.5138888888888888,404328329216,398138875904,1.5,3480489984,363056345088,9738936320,28026355712,788652032,37002842112,18735104,2401386496,2147479552,0,2147479552,0.0,0,0,59100,1200037,2012013056,50042369024,18276,2840308,13526,618411,1966016
5,2024-04-17 23:45:25.183201,1000.067,1000.468,1000.69,1000.184,1000.461,1000.149,1000.597,1000.186,1000.657,1000.695,1000.793,1000.494,1000.881,1000.397,1000.741,1000.349,1000.763,1000.796,1504.946,2247.784,1749.216,1000.097,1172.027,1110.812,1271.967,1601.469,1416.086,1549.534,1600.881,1539.024,1354.088,1600.542,1501.103,1087.697,1000.827,3148.75,1001.0,1000.552,1000.672,1000.432,1000.777,1000.472,1000.053,1000.638,1000.531,1000.703,1000.534,1000.558,1000.839,1000.793,1000.385,1000.732,1000.887,1000.434,1519.115,1986.626,1683.585,1000.803,1116.069,1200.541,1253.248,1600.388,1532.8,1544.625,1600.582,1421.918,1417.534,1600.752,1500.652,1089.861,1000.597,3600.702,335079797.0,0.16,0.05,0.01,0.0,0.0,0.0,0.0,192103540.0,0.0,0.0,0.0,6,1964,23040,1.625,1.541666666666667,1.5138888888888888,404328329216,398136287232,1.5,3483074560,363053756416,9741541376,28026355712,788656128,37002842112,18735104,2401386496,2147479552,0,2147479552,0.0,0,0,59100,1200039,2012013056,50042381312,18276,2840317,13526,618412,1966028
6,2024-04-17 23:45:27.477932,1000.057,1000.647,1000.571,1000.593,1000.232,1000.474,1000.644,1000.239,1000.845,1000.468,1000.632,1000.161,1000.672,1000.643,1000.82,1000.599,1000.651,1000.599,1205.581,2301.821,1875.194,1000.039,1000.848,1127.161,1308.634,1600.597,1413.238,1549.627,1601.141,1403.271,1534.008,1600.782,1500.968,1087.959,1000.557,3182.89,1001.145,1000.749,1000.582,1000.786,1000.768,1000.532,1000.52,1000.666,1000.477,1000.46,1000.741,1000.671,1000.47,1000.625,1000.575,1000.726,1000.621,1000.594,1218.764,2757.792,1990.079,1000.52,1000.729,1184.666,1437.739,1600.11,1344.074,1542.61,1600.978,1348.016,1357.943,1600.581,1500.921,1059.937,1000.592,3581.74,335080272.0,0.13,0.05,0.01,0.0,0.0,0.0,0.0,192103540.0,0.0,0.0,0.0,2,1964,23040,1.597222222222222,1.527777777777778,1.5138888888888888,404328329216,398133706752,1.5,3485655040,363051175936,9744113664,28026372096,788656128,37002842112,18735104,2401386496,2147479552,0,2147479552,0.0,0,0,59100,1200039,2012013056,50042381312,18276,2840317,13526,618412,1966028
7,2024-04-17 23:45:29.777856,1000.082,1000.267,1000.565,1000.432,1000.44,1000.445,1000.538,1000.807,1000.983,1000.183,1000.879,1000.261,1000.742,1000.438,1000.173,1000.464,1001.027,1000.411,1353.042,2200.611,1924.78,1000.924,1000.577,1269.195,1494.36,1601.274,1548.579,1549.554,1601.138,1280.543,1408.781,1600.723,1501.368,1087.204,1000.274,3037.295,1001.183,1000.374,1000.649,1000.567,1000.576,1000.254,1000.443,1000.419,1000.385,1000.612,1000.535,1000.674,1000.63,1000.572,1000.806,1000.642,1000.261,1000.744,1360.401,2443.276,2075.018,1000.709,1000.813,1182.823,1414.033,1600.782,1540.791,1542.989,1601.418,1536.029,1539.435,1600.908,1501.077,1090.074,1000.2,3602.262,335080624.0,0.08,0.05,0.01,0.0,0.0,0.0,0.0,192103608.0,0.0,0.0,0.0,45,2116,23040,1.597222222222222,1.527777777777778,1.5138888888888888,404328329216,398130352128,1.5,3489001472,363047821312,9747623936,28026363904,788664320,37002842112,18735104,2401386496,2147479552,0,2147479552,0.0,0,0,59100,1200085,2012013056,50042594304,18276,2840356,13526,618416,1966044
8,2024-04-17 23:45:32.073959,1000.039,1000.429,1000.483,1000.513,1000.797,1000.157,1000.441,1000.914,1000.646,1000.251,1000.609,1000.689,1000.559,1000.464,1000.253,1000.469,1000.45,1000.14,1505.869,2304.754,1827.928,1000.268,1000.603,1123.703,1197.583,1601.171,1441.675,1552.069,1601.662,1338.34,1539.097,1600.354,1501.156,1038.453,1000.729,3138.549,1001.219,1000.627,1000.288,1000.573,1000.442,1000.631,1000.108,1000.339,1000.256,1000.945,1000.517,1000.458,1000.633,1000.471,1000.547,1000.946,1000.464,1000.732,1521.906,2189.987,1970.811,1000.448,1000.474,1099.547,1529.563,1600.303,1315.945,1509.25,1600.47,1565.121,1311.827,1600.475,1500.864,1043.334,1000.661,3573.808,335080830.0,0.07,0.04,0.0,0.0,0.0,0.0,0.0,192103608.0,0.0,0.0,0.0,6,2208,23040,1.583333333333333,1.527777777777778,1.5138888888888888,404328329216,398121062400,1.5,3498291200,363038531584,9757655040,28026368000,788664320,37002842112,18735104,2401390592,2147479552,0,2147479552,0.0,0,0,59100,1200085,2012013056,50042594304,18276,2840356,13526,618416,1966044
9,2024-04-17 23:45:34.374079,1000.062,1000.597,1000.444,1000.827,1001.027,1000.136,1000.601,1000.504,1000.665,1000.481,1000.029,1001.126,1000.321,1000.288,1000.527,1000.916,1000.709,1000.581,1536.895,2225.066,1983.65,1000.846,1000.282,1120.748,1243.243,1600.848,1548.071,1283.851,1600.951,1532.768,1345.924,1600.586,1500.979,1087.612,1000.28,3037.6,1000.98,1000.666,1000.843,1000.71,1000.488,1001.099,1000.636,1000.707,1000.656,1000.425,1000.168,1000.327,1000.377,1000.614,1000.456,1000.38,1000.482,1000.724,1357.304,2512.062,1865.904,1000.305,1000.442,1167.447,1564.675,1600.641,1540.525,1346.423,1601.104,1364.072,1362.079,1601.02,1500.857,1090.151,1001.055,3591.832,335080933.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,192103742.0,0.0,0.0,0.0,4,2208,23040,1.583333333333333,1.527777777777778,1.5138888888888888,404328329216,398118699008,1.5,3500654592,363036168192,9759383552,28026368000,788664320,37002842112,18735104,2401431552,2147479552,0,2147479552,0.0,0,0,59100,1200087,2012013056,50042606592,18276,2840365,13526,618417,1966060
