,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 03:55:47.535081,80.15950520833334,82.25911458333334,82.9345703125,3890036736,2822365184,27.4,881938432,1420185600,1032937472,1083506688,105951232,1481961472,1183744,211361792,8589930496,54345728,8535584768,0.6,0,516096,1078483,344758,28998310912,38263038464,6433636,198354120,1378116,5221458,2173124
1,2024-04-19 03:55:49.544439,80.15950520833334,82.25911458333334,82.9345703125,3890036736,2711912448,30.3,992387072,1309704192,1143373824,1083523072,105951232,1481994240,1187840,211361792,8589930496,54345728,8535584768,0.6,0,524288,1078484,344758,28998315008,38263038464,6433636,198354120,1378116,5221458,2173124
2,2024-04-19 03:55:51.553817,76.40787760416666,81.4453125,82.666015625,3890036736,2649616384,31.9,1054683136,1247408128,1205747712,1083523072,105959424,1481986048,1187840,211451904,8589930496,54345728,8535584768,0.6,0,524288,1078485,344760,28998319104,38263083520,6433636,198354128,1378116,5221467,2173132
3,2024-04-19 03:55:53.565109,76.40787760416666,81.4453125,82.666015625,3890036736,2520743936,35.2,1183555584,1118527488,1334243328,1083523072,105959424,1481994240,1187840,211456000,8589930496,54345728,8535584768,0.6,0,622592,1078485,344760,28998319104,38263083520,6433636,198354128,1378116,5221467,2173132
4,2024-04-19 03:55:55.574053,76.40787760416666,81.4453125,82.666015625,3890036736,2396815360,38.4,1307422720,994598912,1455771648,1083584512,105959424,1482055680,1249280,211873792,8589930496,54345728,8535584768,0.6,0,720896,1078485,344760,28998319104,38263083520,6433636,198354128,1378116,5221467,2173132
5,2024-04-19 03:55:57.582934,83.642578125,82.861328125,83.12174479166666,3890036736,2125344768,45.4,1554780160,723116032,1702330368,1107660800,105967616,1506172928,25362432,211873792,8589930496,54345728,8535584768,0.6,0,1122304,1078485,344764,28998319104,38263173632,6433636,198354132,1378116,5221484,2173136
6,2024-04-19 03:55:59.591877,83.642578125,82.861328125,83.12174479166666,3890036736,1938354176,50.2,1736953856,536109056,1884811264,1112473600,105967616,1511006208,30179328,211890176,8589930496,54345728,8535584768,0.6,0,1433600,1078485,344764,28998319104,38263173632,6433636,198354132,1378116,5221484,2173136
7,2024-04-19 03:56:01.617242,84.95279947916666,83.14615885416666,83.21940104166666,3890036736,1860759552,52.2,1818161152,458514432,1965875200,1108860928,105967616,1507393536,26566656,211890176,8589930496,54345728,8535584768,0.6,0,1499136,1078485,344765,28998319104,38263177728,6433636,198354144,1378116,5221484,2173148
8,2024-04-19 03:56:03.627848,84.95279947916666,83.14615885416666,83.21940104166666,3890036736,1807532032,53.5,1876082688,405282816,2023972864,1104166912,105975808,1502695424,21868544,211890176,8589930496,54345728,8535584768,0.6,0,1441792,1078485,344767,28998319104,38263210496,6433636,198354144,1378116,5221490,2173148
9,2024-04-19 03:56:05.636857,84.95279947916666,83.14615885416666,83.21940104166666,3890036736,1869271040,51.9,1819164672,467021824,1966358528,1099350016,105975808,1497874432,17047552,211890176,8589930496,54345728,8535584768,0.6,0,1441792,1078485,344767,28998319104,38263210496,6433636,198354144,1378116,5221490,2173148
10,2024-04-19 03:56:07.645807,86.16536458333334,83.43098958333334,83.31705729166666,3890036736,1868840960,52.0,1819721728,466640896,1966366720,1099235328,105984000,1497690112,16924672,211836928,8589930496,54345728,8535584768,0.6,0,1441792,1078485,344769,28998319104,38263222784,6433636,198354148,1378116,5221491,2173152
11,2024-04-19 03:56:09.669403,86.16536458333334,83.43098958333334,83.31705729166666,3890036736,1890480128,51.4,1802903552,488271872,1949798400,1094422528,105984000,1492877312,12103680,211836928,8589930496,54345728,8535584768,0.6,0,1478656,1078485,344769,28998319104,38263222784,6433636,198354148,1378116,5221491,2173152
12,2024-04-19 03:56:11.679426,80.59895833333334,82.31608072916666,82.958984375,3890036736,2215890944,43.0,1488396288,813682688,1638092800,1083539456,105984000,1481973760,1200128,211308544,8589930496,54345728,8535584768,0.6,0,1085440,1078485,344781,28998319104,38263284224,6433636,198354240,1378116,5221494,2173168
