,0
vm_percent,1.375
swap_percent,0.0
cpuloadavg_1min,1.8263888888888888
cpuloadavg_5min,2.833333333333333
cpu_0,1325.059
cpu_1,1000.2355
cpu_psi_total,576310442.5
mem_psi_total,0.0
io_psi_total,199563679.5
acc,38.200002908706665
prune_config,ln_structured
prune_ratio,0.30000000000000004
model_name,alexnet
batchsz_arg,16
num_workers_arg,4
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
