,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:10.810355,4131.418,4164.502,4139.095,3940.328,4181.598,4086.014,800.0,4040.758,3971.674,4001.905,3952.032,3969.027,65581536.0,2.1,1.58,0.81,214796.0,0.0,0.0,0.0,873529604.0,0.58,0.78,1.21,35,16,4096,14.876302083333334,11.21826171875,11.3525390625,16591138816,12816216064,22.8,2861465600,1929547776,4463943680,8743682048,193470464,11606654976,563576832,796499968,32766947328,274432,32766672896,0.0,0,61440,114265,114102,4786931200,15408089088,1941236,4577568,25185,175679,1914308
1,2024-04-18 16:22:13.056961,4000.001,4000.261,4000.002,800.0,3999.999,3999.997,800.0,3999.998,4029.562,3999.998,3999.407,4000.002,65582465.0,1.72,1.52,0.8,214796.0,0.0,0.0,0.0,873538980.0,0.47,0.75,1.2,0,37,4096,14.351399739583334,11.16943359375,11.336263020833332,16591138816,12030566400,27.5,3647270912,1144119296,5217714176,8743690240,193470464,11606278144,563421184,795672576,32766947328,274432,32766672896,0.0,0,61440,114265,114106,4786931200,15408121856,1941236,4577573,25185,175683,1914312
