,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:46.822285,4189.801,4199.727,4192.653,4182.456,4199.529,4151.341,4192.607,4159.475,4133.194,4120.938,4177.549,4177.21,66328211.0,2.04,1.7,0.92,214796.0,0.0,0.0,0.0,873940997.0,0.35,0.76,1.16,36,16,4096,17.683919270833336,12.345377604166668,11.73095703125,16591138816,12816883712,22.7,2860879872,1930084352,4461772800,8743821312,193544192,11606630400,563494912,796737536,32766947328,274432,32766672896,0.0,0,61440,114265,114146,4786931200,15408965632,1941236,4578857,25185,175849,1915472
1,2024-04-18 16:22:49.070282,4000.002,3999.998,4000.0,3999.991,4000.0,3999.999,4000.196,800.0,4000.279,4011.884,800.0,4000.003,66330185.0,1.67,1.65,0.92,214796.0,0.0,0.0,0.0,873942652.0,0.28,0.74,1.15,0,37,4096,16.93115234375,12.276204427083332,11.710611979166668,16591138816,12030676992,27.5,3647225856,1144033280,5219352576,8743829504,193544192,11606335488,563355648,796008448,32766947328,274432,32766672896,0.0,0,61440,114265,114151,4786931200,15408994304,1941236,4578863,25185,175851,1915476
