,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 20:22:44.538656,4162.761,4158.943,4140.586,4200.318,4122.26,4172.227,800.0,4200.009,4165.602,4198.239,4000.647,3998.894,159262548.0,0.46,0.6,0.63,223035.0,0.0,0.0,0.0,1019215757.0,0.27,0.57,0.5,17,16,4096,30.11474609375,27.360026041666668,19.771321614583336,16591138816,12710002688,23.4,2937053184,1969328128,4483657728,8603414528,243294208,11441463296,594202624,829247488,32766947328,274432,32766672896,0.0,0,61440,114396,140483,4789235200,15915264000,1946830,5235332,25391,263850,2356148
1,2024-04-18 20:22:46.807391,2813.281,2857.281,2868.405,2868.397,2868.39,2803.852,2822.979,2868.409,2868.437,2868.435,2868.379,2868.388,159353063.0,0.37,0.58,0.63,223035.0,0.0,0.0,0.0,1019221242.0,0.22,0.55,0.49,0,153,4096,30.11474609375,27.360026041666668,19.771321614583336,16591138816,12101246976,27.1,3535380480,1360584704,4992700416,8603402240,243294208,11451879424,604618752,833871872,32766947328,274432,32766672896,0.0,0,61440,114396,140483,4789235200,15915264000,1946830,5235332,25391,263850,2356148
