,0
vm_percent,18.0
swap_percent,0.5
cpuloadavg_1min,16.6168212890625
cpuloadavg_5min,15.8843994140625
cpu_0,2174.7965
cpu_1,3106.7529999999997
cpu_psi_total,623773415.5
mem_psi_total,106372248.0
io_psi_total,30110101830.0
acc,53.00000309944153
prune_config,ln_structured
prune_ratio,0.30000000000000004
chipset_name,AMD Ryzen 7 3700X 8-Core Processor
arch,x86_64
l1_size,256 KiB (8 instances)
l2_size,4 MiB (8 instances)
