,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 06:07:01.558575,69.31966145833334,69.73470052083334,67.15494791666666,3890036736,2813554688,27.7,885727232,1924792320,1163186176,465494016,107081728,972435456,6205440,194322432,8589930496,59334656,8530595840,0.7,0,512000,1081690,352935,29381872640,38373003776,6442880,198426260,1378169,5239855,2192856
1,2024-04-19 06:07:03.567939,65.09602864583334,68.84765625,66.87825520833334,3890036736,2702503936,30.5,996773888,1813725184,1273896960,465506304,107081728,972455936,6209536,194322432,8589930496,59334656,8530595840,0.7,0,520192,1081690,352936,29381872640,38373007872,6442880,198426260,1378169,5239855,2192856
2,2024-04-19 06:07:05.577498,65.09602864583334,68.84765625,66.87825520833334,3890036736,2638532608,32.2,1060745216,1749753856,1337458688,465506304,107094016,972443648,6209536,194404352,8589930496,59334656,8530595840,0.7,0,520192,1081690,352938,29381872640,38373126656,6442880,198426264,1378169,5239882,2192860
3,2024-04-19 06:07:07.626787,61.214192708333336,67.97688802083334,66.6015625,3890036736,2114314240,45.6,1584963584,1225527296,1860792320,465506304,107094016,972451840,6209536,194408448,8589930496,59334656,8530595840,0.7,0,1417216,1081690,352938,29381872640,38373126656,6442880,198426264,1378169,5239882,2192860
4,2024-04-19 06:07:09.675778,61.214192708333336,67.97688802083334,66.6015625,3890036736,1480437760,61.9,2197024768,591593472,2463170560,487251968,107094016,994324480,28024832,195137536,8589930496,59334656,8530595840,0.7,0,1966080,1081690,352938,29381872640,38373126656,6442880,198426264,1378169,5239882,2192860
5,2024-04-19 06:07:11.700610,61.214192708333336,67.97688802083334,66.6015625,3890036736,1437274112,63.1,2237915136,548405248,2503274496,489525248,107102208,996614144,30298112,195153920,8589930496,59334656,8530595840,0.7,0,2068480,1081690,352940,29381872640,38373212672,6442880,198426268,1378169,5239901,2192864
6,2024-04-19 06:07:13.709631,65.65755208333334,68.79069010416666,66.87825520833334,3890036736,1281474560,67.1,2397057024,392605696,2662793216,486178816,107102208,993271808,26955776,195153920,8589930496,59334656,8530595840,0.7,0,2289664,1081690,352941,29381872640,38373220864,6442880,198426268,1378169,5239902,2192864
7,2024-04-19 06:07:15.719166,65.65755208333334,68.79069010416666,66.87825520833334,3890036736,1420288000,63.5,2265616384,531419136,2530488320,478834688,107110400,985890816,19582976,195153920,8589930496,59334656,8530595840,0.7,0,1978368,1081690,352943,29381872640,38373249536,6442880,198426272,1378169,5239907,2192868
8,2024-04-19 06:07:17.731153,69.74283854166666,69.58821614583334,67.14680989583334,3890036736,1477742592,62.0,2212986880,588865536,2479136768,474025984,107110400,981073920,14757888,195153920,8589930496,59334656,8530595840,0.7,0,2011136,1081690,352948,29381872640,38373278208,6442880,198426288,1378169,5239919,2192876
9,2024-04-19 06:07:19.739931,69.74283854166666,69.58821614583334,67.14680989583334,3890036736,1453563904,62.6,2244403200,564686848,2508980224,466812928,107110400,973836288,7520256,195153920,8589930496,59334656,8530595840,0.7,0,2043904,1081690,352965,29381872640,38373388800,6442880,198426616,1378169,5239919,2192900
