,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:22:33.396706,3604.9,2150.15,2057.674,3598.405,3441.098,2200.0,2200.0,3439.985,3561.265,2100.482,2200.0,3599.962,3575.944,2200.0,4267.126,2200.0,623379037.0,0.09,0.14,0.14,106372248.0,0.0,0.0,0.0,30108516114.0,2.58,2.6,2.61,0,806,12288,18.0755615234375,16.3116455078125,14.6697998046875,50418458624,41759498240,17.2,7786504192,9658052608,11912290304,25800302592,1449725952,31524175872,263966720,2309345280,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327013,86438400000,355228722176,37362973,173132024,307730,4776148,49584516
1,2024-04-18 16:22:35.599268,3600.0,2060.685,2200.0,4177.306,2200.0,2111.82,3600.0,2200.0,4145.615,2060.064,2200.0,2087.653,4181.139,2200.0,2200.0,2200.0,623382988.0,0.07,0.13,0.14,106372248.0,0.0,0.0,0.0,30108630802.0,3.2,2.71,2.63,0,809,12288,18.0755615234375,16.3116455078125,14.6697998046875,50418458624,40930844672,18.8,8618401792,8829382656,12698992640,25800318976,1449730048,31520944128,260726784,2309812224,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327032,86438400000,355228873728,37362973,173132778,307730,4776166,49585176
2,2024-04-18 16:22:37.801332,2200.0,2070.506,2200.0,3600.0,2200.0,2121.703,2117.311,4222.612,2095.959,2200.0,2049.52,3645.121,2200.0,2200.0,2200.0,2200.0,623404585.0,0.06,0.13,0.14,106372248.0,0.0,0.0,0.0,30108631890.0,2.62,2.62,2.61,90,11939,12288,17.12646484375,16.143798828125,14.6240234375,50418458624,40089890816,20.5,8943292416,7988383744,13459947520,25800331264,1449742336,32037040128,776790016,2316124160,99998494720,455307264,99543187456,0.5,1125670912,4198232064,1806850,4327057,86438400000,355229103104,37362973,173132818,307730,4776192,49585192
