,0
vm_percent,1.2
swap_percent,0.0
cpuloadavg_1min,86.22222222222223
cpuloadavg_5min,23.166666666666664
cpu_0,6555.715
cpu_1,6297.691999999999
cpu_psi_total,1622616335.0
mem_psi_total,0.0
io_psi_total,577715121.0
acc,65.20000100135803
prune_config,l1_unstructured
prune_ratio,0.8999999999999999
chipset_name,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz
arch,x86_64
l1_size,1.1 MiB
l2_size,36 MiB
