,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time,coretemp-Package id 0-current,coretemp-Package id 0-high,coretemp-Package id 0-critical,coretemp-Core 11-current,coretemp-Core 11-high,coretemp-Core 11-critical,coretemp-Core 16-current,coretemp-Core 16-high,coretemp-Core 16-critical,coretemp-Core 17-current,coretemp-Core 17-high,coretemp-Core 17-critical,coretemp-Core 18-current,coretemp-Core 18-high,coretemp-Core 18-critical,coretemp-Core 19-current,coretemp-Core 19-high,coretemp-Core 19-critical,coretemp-Core 20-current,coretemp-Core 20-high,coretemp-Core 20-critical,coretemp-Core 24-current,coretemp-Core 24-high,coretemp-Core 24-critical,coretemp-Core 25-current,coretemp-Core 25-high,coretemp-Core 25-critical,coretemp-Core 26-current,coretemp-Core 26-high,coretemp-Core 26-critical,coretemp-Core 27-current,coretemp-Core 27-high,coretemp-Core 27-critical,coretemp-Core 0-current,coretemp-Core 0-high,coretemp-Core 0-critical,coretemp-Core 1-current,coretemp-Core 1-high,coretemp-Core 1-critical,coretemp-Core 2-current,coretemp-Core 2-high,coretemp-Core 2-critical,coretemp-Core 3-current,coretemp-Core 3-high,coretemp-Core 3-critical,coretemp-Core 4-current,coretemp-Core 4-high,coretemp-Core 4-critical,coretemp-Core 8-current,coretemp-Core 8-high,coretemp-Core 8-critical,coretemp-Core 9-current,coretemp-Core 9-high,coretemp-Core 9-critical,coretemp-Core 10-current,coretemp-Core 10-high,coretemp-Core 10-critical,coretemp-Package id 1-current,coretemp-Package id 1-high,coretemp-Package id 1-critical
0,2024-04-15 09:52:03.142048,6555.715,6297.691999999999,6806.581,6183.513999999999,6603.162,6814.348,8668.695,6299.787,6062.085999999999,6003.454000000001,6003.572,6215.5869999999995,6469.64,6003.296,6002.943,6181.505,6247.786,6701.588,10787.942000000001,11391.798,11019.979000000001,9761.478000000001,12677.552,10137.636999999999,9827.941,10437.999,12685.584,10516.255,9321.99,9753.083,9316.204,10955.095,10840.246,10647.056,10685.926,13607.158,6147.243,6046.03,6916.5,6196.92,7178.118,6251.95,8844.359,6055.46,6268.1990000000005,6000.192000000001,6004.7970000000005,6867.561000000001,6452.698,6003.977000000001,6003.766,6345.272,6200.978,6378.271000000001,10614.435,11150.934000000001,11037.42,9369.658,12781.988000000001,10120.475,9834.114999999998,10167.087,12358.868,10575.516,9473.182999999999,9816.995,9537.418,10845.229000000001,10598.944,10431.797,10116.642,14113.046,1622616335.0,41.49,22.4,6.0600000000000005,0.0,0.0,0.0,0.0,577715121.0,0.79,0.53,0.09999999999999999,17,4,23040,86.22222222222223,23.166666666666664,7.847222222222222,404328329216,399335190528,1.2,2293841920,375875518464,5473861632,20131225600,622256128,25536712704,8314880,1794166784,2147479552,0,2147479552,0.0,0,0,39260,711129,1380185600,33122993152,13787,1638254,12896,379914,1296132,31.0,91.0,101.0,29.0,91.0,101.0,31.0,91.0,101.0,30.0,91.0,101.0,30.0,91.0,101.0,30.0,91.0,101.0,30.0,91.0,101.0,31.0,91.0,101.0,30.0,91.0,101.0,30.0,91.0,101.0,32.0,91.0,101.0,31.0,91.0,101.0,31.0,91.0,101.0,31.0,91.0,101.0,30.0,91.0,101.0,30.0,91.0,101.0,30.0,91.0,101.0,31.0,91.0,101.0,30.0,91.0,101.0,32.0,91.0,101.0
