,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 05:54:20.017292,79.345703125,82.32421875,83.26009114583334,3890036736,3540303872,9.0,216113152,3545309184,32407552,71761920,2293760,126320640,0,103464960,8589930496,111411200,8478519296,1.3,0,0,74911789,6069897,854789811200,759812018688,218310416,4165880684,72843275,175577740,57627452
1,2024-04-20 05:54:22.039883,75.6591796875,81.51041666666666,82.99153645833334,3890036736,3458895872,11.1,284516352,3417772032,106106880,125087744,6901760,180846592,4096,103546880,8589930496,111407104,8478523392,1.3,0,8192,74912686,6069897,854848998400,759812018688,218311676,4165880684,72844251,175577740,57628380
2,2024-04-20 05:54:24.049743,75.6591796875,81.51041666666666,82.99153645833334,3890036736,3405045760,12.5,337924096,3343200256,162217984,142737408,9289728,199622656,4096,104448000,8589930496,111407104,8478523392,1.3,0,8192,74913732,6069897,854869515264,759812018688,218312192,4165880684,72844530,175577740,57628872
3,2024-04-20 05:54:26.059767,70.93098958333334,80.42805989583334,82.63346354166666,3890036736,3356631040,13.7,385105920,3258941440,212619264,173826048,12214272,233775104,4096,106467328,8589930496,111394816,8478535680,1.3,0,8192,74914930,6069899,854904896512,759812063744,218312944,4165880688,72844994,175577749,57629564
4,2024-04-20 05:54:28.069373,70.93098958333334,80.42805989583334,82.63346354166666,3890036736,3259277312,16.2,481783808,3141623808,312250368,190267392,15241216,251387904,4096,107843584,8589930496,111394816,8478535680,1.3,0,8192,74916104,6069899,854924028928,759812063744,218313424,4165880688,72845023,175577749,57630004
5,2024-04-20 05:54:30.092822,70.93098958333334,80.42805989583334,82.63346354166666,3890036736,2724487168,30.0,1016537088,2568048640,846471168,228487168,15400960,290050048,4096,108064768,8589930496,111394816,8478535680,1.3,0,1040384,74916401,6069899,854961101824,759812063744,218314308,4165880688,72845052,175577749,57630484
6,2024-04-20 05:54:32.118475,66.58528645833334,79.36197916666666,82.275390625,3890036736,2565042176,34.1,1175756800,2249101312,1005940736,387780608,15400960,449777664,4096,108474368,8589930496,111394816,8478535680,1.3,0,1372160,74917618,6069899,855120223232,759812063744,218318116,4165880688,72845052,175577749,57632508
7,2024-04-20 05:54:34.128592,66.58528645833334,79.36197916666666,82.275390625,3890036736,2407497728,38.1,1333231616,1934131200,1163227136,545017856,15400960,607272960,4096,108851200,8589930496,111390720,8478539776,1.3,0,1695744,74918828,6069899,855278427136,759812063744,218321924,4165880688,72845052,175577749,57634528
8,2024-04-20 05:54:36.148689,62.581380208333336,78.3203125,81.91731770833334,3890036736,2249719808,42.2,1490706432,1617702912,1320529920,703504384,15400960,766226432,4096,109178880,8589930496,111390720,8478539776,1.3,0,2052096,74920038,6069899,855436499968,759812063744,218325680,4165880688,72845052,175577749,57636540
9,2024-04-20 05:54:38.158162,62.581380208333336,78.3203125,81.91731770833334,3890036736,1685164032,56.7,2055475200,1011990528,1883525120,744423424,15400960,807170048,4096,109309952,8589930496,111390720,8478539776,1.3,0,3035136,74920363,6069899,855478393856,759812063744,218326656,4165880688,72845052,175577749,57637068
10,2024-04-20 05:54:51.811984,71.18326822916666,79.40266927083334,82.2021484375,3890036736,210305024,94.6,3587383296,256405504,2815946752,569745408,495616,45752320,0,103366656,8589930496,401178624,8188751872,4.7,0,3694592,74920779,6072175,855489203200,760103592448,218378848,4167535088,72845244,175646627,57649496
11,2024-04-20 05:54:57.367715,76.16373697916666,80.30598958333334,82.47884114583334,3890036736,11089920,99.7,3798339584,45924352,2990882816,603287552,495616,45277184,0,103849984,8589930496,484798464,8105132032,5.6,0,3629056,74920906,6072677,855490915328,760168628736,218380964,4167853696,72845390,175665969,57652176
12,2024-04-20 05:54:59.658540,76.16373697916666,80.30598958333334,82.47884114583334,3890036736,34025472,99.1,3762634752,79106048,2964090880,599191552,495616,47800320,0,103424000,8589930496,595955712,7993974784,6.9,0,3403776,74920952,6073673,855492578304,760298643968,218406716,4168567052,72845394,175692749,57657296
13,2024-04-20 05:55:01.683396,79.41080729166666,80.91634114583334,82.666015625,3890036736,2176397312,44.1,1610854400,2212409344,821932032,610484224,1470464,65302528,0,103424000,8589930496,595124224,7994806272,6.9,0,2142208,74922662,6073673,855544663040,760298643968,218409144,4168567052,72852062,175692749,57658316
14,2024-04-20 05:55:03.725902,79.41080729166666,80.91634114583334,82.666015625,3890036736,1969803264,49.4,1817546752,2005524480,1029124096,610652160,1609728,65355776,0,103337984,8589930496,595107840,7994822656,6.9,0,2813952,74925832,6073673,855648193536,760298643968,218414996,4168567052,72874137,175692749,57660352
15,2024-04-20 05:55:05.749580,79.41080729166666,80.91634114583334,82.666015625,3890036736,1782743040,54.2,2003169280,1817042944,1515393024,312381440,1609728,68214784,0,103337984,8589930496,594640896,7995289600,6.9,0,3043328,74927980,6073673,855713659904,760298643968,218418076,4168567052,72887290,175692749,57661640
16,2024-04-20 05:55:07.773865,75.71614583333334,80.11881510416666,82.3974609375,3890036736,2038976512,47.6,1744371712,2070601728,1251446784,322797568,2027520,73035776,4096,103346176,8589930496,592052224,7997878272,6.9,0,2514944,74929524,6073673,855725075456,760298643968,218418564,4168567052,72887397,175692749,57662120
17,2024-04-20 05:55:09.787343,75.71614583333334,80.11881510416666,82.3974609375,3890036736,1851535360,52.4,1920716800,1872388096,1391525888,348188672,5017600,91914240,151552,104976384,8589930496,589037568,8000892928,6.9,0,2576384,74933626,6073673,855764503552,760298643968,218420584,4168567052,72888585,175692749,57663556
18,2024-04-20 05:55:11.798168,77.6611328125,80.45247395833334,82.4951171875,3890036736,1319960576,66.1,2410258432,1328955392,1880526848,401776640,8294400,142528512,30302208,105127936,8589930496,588509184,8001421312,6.9,0,3031040,74935206,6073673,855793470464,760298643968,218421536,4168567052,72889412,175692749,57664248
19,2024-04-20 05:55:13.808677,77.6611328125,80.45247395833334,82.4951171875,3890036736,346685440,91.1,3383197696,355254272,2850680832,402968576,8294400,143290368,30302208,105127936,8589930496,588414976,8001515520,6.9,0,4030464,74935321,6073673,855794781184,760298643968,218421592,4168567052,72889447,175692749,57664280
20,2024-04-20 05:55:15.834292,79.45149739583334,80.77799479166666,82.5927734375,3890036736,813973504,79.1,2915577856,822202368,2383351808,404045824,8302592,143953920,30302208,105127936,8589930496,588394496,8001536000,6.8,0,4141056,74935461,6073675,855796632576,760298754560,218421736,4168567060,72889600,175692774,57664340
21,2024-04-20 05:55:17.843407,79.45149739583334,80.77799479166666,82.5927734375,3890036736,1156718592,70.3,2572840960,1164947456,2041892864,404045824,8302592,143945728,30302208,105127936,8589930496,588382208,8001548288,6.8,0,3260416,74935534,6073675,855797861376,760298754560,218421864,4168567060,72889827,175692774,57664376
22,2024-04-20 05:55:19.852991,79.45149739583334,80.77799479166666,82.5927734375,3890036736,883810304,77.3,2845741056,892039168,2312327168,405938176,8302592,143953920,30302208,105127936,8589930496,588378112,8001552384,6.8,0,3825664,74936120,6073675,855800278016,760298754560,218422652,4168567060,72889831,175692774,57664516
23,2024-04-20 05:55:21.882416,81.103515625,81.103515625,82.6904296875,3890036736,1056899072,72.8,2672676864,1065127936,2137333760,408113152,8310784,143921152,30302208,105127936,8589930496,588378112,8001552384,6.8,0,3526656,74936945,6073677,855807466496,760298766848,218424092,4168567060,72890761,175692775,57664776
24,2024-04-20 05:55:23.894225,81.103515625,81.103515625,82.6904296875,3890036736,928178176,76.1,2801356800,936394752,2265530368,408473600,8310784,143974400,30302208,105144320,8589930496,588374016,8001556480,6.8,0,3788800,74937598,6073677,855817100288,760298766848,218425672,4168567060,72892460,175692775,57665052
25,2024-04-20 05:55:25.906489,77.2705078125,80.30598958333334,82.421875,3890036736,918683648,76.4,2810847232,926892032,2274889728,408690688,8310784,143986688,30302208,105160704,8589930496,588361728,8001568768,6.8,0,3788800,74938257,6073677,855826615296,760298766848,218427256,4168567060,72894124,175692775,57665320
26,2024-04-20 05:55:27.915387,77.2705078125,80.30598958333334,82.421875,3890036736,1005580288,74.1,2723921920,1013760000,2187235328,409522176,8318976,144035840,30302208,105209856,8589930496,588361728,8001568768,6.8,0,3567616,74940136,6073679,855855090688,760298779136,218432012,4168567060,72899197,175692776,57666124
27,2024-04-20 05:55:29.958882,77.2705078125,80.30598958333334,82.421875,3890036736,26259456,99.3,3714969600,46034944,3006414848,558264320,7761920,121270272,30298112,105115648,8589930496,590528512,7999401984,6.9,0,4231168,74940321,6073679,855858412544,760298779136,218432116,4168567060,72899257,175692776,57666212
28,2024-04-20 05:55:44.643263,89.66471354166666,82.91829427083334,83.251953125,3890036736,8744960,99.8,3771428864,47083520,2957799424,600186880,643072,70881280,9793536,105431040,8589930496,950046720,7639883776,11.1,0,3563520,74940446,6076361,855862017024,760641868288,218528772,4170545524,72899259,175778285,57680896
29,2024-04-20 05:55:46.652714,89.15201822916666,82.92643229166666,83.26009114583334,3890036736,8785920,99.8,3771523072,47161344,2957307904,600371200,643072,70709248,9793536,105353216,8589930496,999849984,7590080512,11.6,0,3502080,74940450,6076734,855862234112,760689971712,218531924,4170825524,72899259,175789730,57682916
30,2024-04-20 05:55:49.396561,89.15201822916666,82.92643229166666,83.26009114583334,3890036736,4182016,99.9,3779694592,46219264,2961199104,597622784,536576,63586304,9793536,105291776,8589930496,1065517056,7524413440,12.4,0,3350528,74940460,6077259,855862836224,760757211648,218539220,4171206900,72899261,175805575,57685644
