,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 09:47:55.988078,100.38248697916667,95.4345703125,89.02180989583334,3890036736,3533742080,9.2,219324416,3535200256,22601728,89100288,4304896,131207168,0,104710144,8589930496,111865856,8478064640,1.3,0,0,89408634,6993332,997046103040,877177733632,252025880,4810745036,83930478,203299277,67243764
1,2024-04-20 09:47:58.009310,95.01139322916666,94.40104166666666,88.720703125,3890036736,3455709184,11.2,287338496,3408154624,95461376,143310848,8708096,185835520,4096,104902656,8589930496,111861760,8478068736,1.3,0,8192,89409506,6993332,997105470464,877177733632,252027092,4810745036,83931374,203299277,67244648
2,2024-04-20 09:48:00.018944,95.01139322916666,94.40104166666666,88.720703125,3890036736,3402416128,12.5,340131840,3334979584,150474752,160235520,11104256,203821056,4096,105988096,8589930496,111861760,8478068736,1.3,0,8192,89410536,6993332,997125270528,877177733632,252027652,4810745036,83931658,203299277,67245144
3,2024-04-20 09:48:02.028943,90.07161458333334,93.3837890625,88.41959635416666,3890036736,3354320896,13.8,386895872,3252318208,200388608,190500864,14241792,236580864,4096,108146688,8589930496,111841280,8478089216,1.3,0,40960,89411727,6993334,997159300096,877177778688,252028320,4810745040,83932166,203299286,67245744
4,2024-04-20 09:48:04.038572,90.07161458333334,93.3837890625,88.41959635416666,3890036736,3248197632,16.5,492580864,3126079488,309006336,206843904,17268736,254107648,4096,109580288,8589930496,111841280,8478089216,1.3,0,40960,89412898,6993334,997178371072,877177778688,252028732,4810745040,83932195,203299286,67246112
5,2024-04-20 09:48:06.047440,90.07161458333334,93.3837890625,88.41959635416666,3890036736,2722025472,30.0,1018634240,2559459328,834408448,247042048,17408000,294535168,4096,109682688,8589930496,111841280,8478089216,1.3,0,1122304,89413208,6993334,997217930240,877177778688,252029576,4810745040,83932224,203299286,67246604
6,2024-04-20 09:48:08.067801,85.5224609375,92.3828125,88.11848958333334,3890036736,2558402560,34.2,1182060544,2232602624,997863424,410087424,17408000,457965568,4096,110059520,8589930496,111841280,8478089216,1.3,0,1425408,89414452,6993334,997380590592,877177778688,252033348,4810745040,83932224,203299286,67248616
7,2024-04-20 09:48:10.086902,85.5224609375,92.3828125,88.11848958333334,3890036736,2396520448,38.4,1343717376,1909755904,1159389184,570830848,17408000,619155456,4096,110419968,8589930496,111841280,8478089216,1.3,0,1736704,89415682,6993345,997541284864,877177836032,252037116,4810745148,83932224,203299289,67250636
8,2024-04-20 09:48:12.108277,80.0048828125,91.12141927083334,87.72786458333334,3890036736,2232283136,42.6,1507774464,1582137344,1323032576,734089216,17408000,782716928,4096,110665728,8589930496,111841280,8478089216,1.3,0,2060288,89416932,6993345,997704731648,877177836032,252040892,4810745148,83932224,203299289,67252652
9,2024-04-20 09:48:14.117757,80.0048828125,91.12141927083334,87.72786458333334,3890036736,1624535040,58.2,2115649536,947429376,1929793536,760860672,17408000,809549824,4096,110845952,8589930496,111841280,8478089216,1.3,0,3215360,89417147,6993345,997732568064,877177836032,252041520,4810745148,83932224,203299289,67252988
10,2024-04-20 09:48:27.489635,79.7119140625,90.478515625,87.5732421875,3890036736,223125504,94.3,3574317056,268988416,2803613696,569729024,495616,46235648,0,103854080,8589930496,414441472,8175489024,4.8,0,3747840,89417485,6995702,997743102976,877481697792,252084444,4812373312,83932274,203371095,67265300
11,2024-04-20 09:48:29.510749,79.7119140625,90.478515625,87.5732421875,3890036736,222658560,94.3,3574497280,268386304,2803666944,570040320,495616,46657536,0,103854080,8589930496,414339072,8175591424,4.8,0,3747840,89417583,6995702,997744503808,877481697792,252084496,4812373312,83932378,203371095,67265336
12,2024-04-20 09:48:31.521924,79.7119140625,90.478515625,87.5732421875,3890036736,222580736,94.3,3574681600,268255232,2803785728,570171392,495616,46604288,0,103854080,8589930496,414334976,8175595520,4.8,0,3747840,89417585,6995702,997744638976,877481697792,252084496,4812373312,83932378,203371095,67265336
13,2024-04-20 09:48:33.531684,74.658203125,89.24967447916666,87.19075520833334,3890036736,905216,100.0,3796639744,46702592,2987204608,602652672,495616,46198784,0,104222720,8589930496,464465920,8125464576,5.4,0,3837952,89417585,6995943,997744638976,877513081344,252084496,4812503328,83932378,203382947,67266636
14,2024-04-20 09:48:36.999880,75.35807291666666,89.14388020833334,87.16634114583334,3890036736,864256,100.0,3796426752,46587904,2988941312,601128960,495616,46526464,0,104529920,8589930496,547991552,8041938944,6.4,0,3600384,89417585,6996309,997744638976,877560410624,252084496,4812782916,83932380,203393793,67268648
15,2024-04-20 09:48:39.805537,75.35807291666666,89.14388020833334,87.16634114583334,3890036736,299008,100.0,3796967424,45940736,2990092288,601735168,495616,46632960,0,104333312,8589930496,612597760,7977332736,7.1,0,3457024,89417594,6997095,997744942080,877662036480,252091316,4813377076,83932381,203417973,67272900
16,2024-04-20 09:48:42.544765,76.0009765625,89.04622395833334,87.14192708333334,3890036736,5267456,99.9,3791933440,50843648,2983100416,600260608,495616,46764032,0,104390656,8589930496,678916096,7911014400,7.9,0,3325952,89417599,6997594,997745089536,877727306240,252095144,4813768628,83932381,203433651,67275640
17,2024-04-20 09:48:48.276314,76.59505208333334,88.94856770833334,87.11751302083334,3890036736,962560,100.0,3796090880,46346240,2987610112,602320896,495616,47104000,0,104235008,8589930496,811626496,7778304000,9.4,0,3158016,89417612,6998645,997745544192,877862396416,252104948,4814578336,83932385,203465022,67281372
18,2024-04-20 09:48:50.975211,76.59505208333334,88.94856770833334,87.11751302083334,3890036736,761856,100.0,3796111360,46010368,2986938368,606040064,495616,47419392,0,104341504,8589930496,881348608,7708581888,10.3,0,2949120,89417621,6999186,997745822720,877931872768,252111144,4814953312,83932385,203481505,67284072
19,2024-04-20 09:48:52.997501,77.14029947916666,88.85091145833334,87.09309895833334,3890036736,675840,100.0,3796074496,45924352,2987298816,603680768,495616,47542272,0,104321024,8589930496,932319232,7657611264,10.9,0,2846720,89417627,6999573,997745847296,877982204416,252115424,4815233796,83932385,203493561,67286092
20,2024-04-20 09:48:55.019779,77.14029947916666,88.85091145833334,87.09309895833334,3890036736,47673344,98.8,3748929536,92741632,2949779456,595644416,495616,47869952,0,104402944,8589930496,984604672,7605325824,11.5,0,2748416,89417635,6999953,997746080768,878031753728,252121084,4815514144,83932385,203505930,67288116
21,2024-04-20 09:48:57.073696,78.97135416666666,89.0380859375,87.16634114583334,3890036736,1692585984,56.5,2096115712,1729712128,1299873792,613650432,495616,63713280,0,103800832,8589930496,988991488,7600939008,11.5,0,2289664,89418277,7000148,997764271104,878057255424,252130496,4815668640,83932394,203507156,67289504
22,2024-04-20 09:48:59.083231,78.97135416666666,89.0380859375,87.16634114583334,3890036736,2809278464,27.8,978182144,2845270016,176377856,623046656,495616,66088960,0,103800832,8589930496,988659712,7601270784,11.5,0,1388544,89421238,7000148,997779090432,878057255424,252134720,4815668640,83932396,203507156,67290312
23,2024-04-20 09:49:01.091939,78.97135416666666,89.0380859375,87.16634114583334,3890036736,2744107008,29.5,1043222528,2780098560,223567872,641081344,495616,66220032,0,103800832,8589930496,988655616,7601274880,11.5,0,1388544,89428961,7000148,997810723840,878057255424,252146548,4815668640,83932396,203507156,67292320
24,2024-04-20 09:49:03.100693,80.65592447916666,89.22526041666666,87.23958333333334,3890036736,2682716160,31.0,1104199680,2717978624,267489280,659947520,1314816,66543616,0,103800832,8589930496,988647424,7601283072,11.5,0,1556480,89436624,7000150,997842922496,878057267712,252158372,4815668644,83932575,203507157,67294328
25,2024-04-20 09:49:05.111263,80.65592447916666,89.22526041666666,87.23958333333334,3890036736,2617544704,32.7,1169342464,2652807168,314691584,677904384,1314816,66572288,0,103800832,8589930496,988639232,7601291264,11.5,0,1622016,89444336,7000150,997874510848,878057267712,252170252,4815668644,83932575,203507157,67296340
26,2024-04-20 09:49:07.120737,82.21028645833334,89.404296875,87.31282552083334,3890036736,2556813312,34.3,1230098432,2592075776,357584896,695820288,1314816,66547712,0,103800832,8589930496,988639232,7601291264,11.5,0,1679360,89452019,7000150,997905980416,878057267712,252182084,4815668644,83932575,203507157,67298348
27,2024-04-20 09:49:09.129501,82.21028645833334,89.404296875,87.31282552083334,3890036736,2491764736,35.9,1295138816,2527027200,404615168,713687040,1314816,66555904,0,103800832,8589930496,988639232,7601291264,11.5,0,1744896,89459673,7000150,997937331200,878057267712,252193896,4815668644,83932575,203507157,67300356
28,2024-04-20 09:49:11.159381,82.21028645833334,89.404296875,87.31282552083334,3890036736,2313273344,40.5,1473642496,2348470272,580165632,716627968,1314816,66609152,0,103931904,8589930496,988639232,7601291264,11.5,0,1900544,89463461,7000150,998026923008,878057267712,252205688,4815668644,83950702,203507157,67302376
29,2024-04-20 09:49:13.168836,83.642578125,89.58333333333334,87.38606770833334,3890036736,2116263936,45.6,1670328320,2151378944,776876032,716627968,1314816,67014656,0,104095744,8589930496,988639232,7601291264,11.5,0,2125824,89466487,7000150,998125718528,878057267712,252217572,4815668644,83971792,203507157,67304396
