,0
vm_percent,45.31666666666666
swap_percent,0.5999999999999999
cpuloadavg_1min,82.07329644097224
cpuloadavg_5min,89.04486762152779
acc,0.0
prune_config,random_unstructured
prune_ratio,0.30000000000000004
model_name,resnet
batchsz_arg,10
num_workers_arg,2
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
