,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 11:00:23.409006,97.44466145833334,99.8779296875,102.45768229166667,3890036736,3509653504,9.8,233660416,3501359104,29130752,101376000,2818048,152199168,0,116539392,8589930496,724238336,7865692160,8.4,0,0,11073200,1410783,185533643776,170361573888,59480324,925659112,18122123,36387780,11669188
1,2024-04-19 11:00:25.432282,97.44466145833334,99.8779296875,102.45768229166667,3890036736,3433283584,11.7,303509504,3372228608,103034880,155750400,7286784,207011840,4096,116715520,8589930496,724238336,7865692160,8.4,0,8192,11074086,1410783,185592957952,170361573888,59481564,925659112,18123069,36387780,11670132
2,2024-04-19 11:00:27.442132,90.97493489583334,98.49446614583334,101.99381510416667,3890036736,3380310016,13.1,356478976,3299438592,158027776,173203456,9555968,224563200,4096,116871168,8589930496,724238336,7865692160,8.4,0,8192,11075118,1410785,185613126656,170361618944,59481980,925659120,18123323,36387789,11670528
3,2024-04-19 11:00:29.452079,90.97493489583334,98.49446614583334,101.99381510416667,3890036736,3332988928,14.3,403558400,3218415616,208179200,203665408,12292096,255770624,4096,117387264,8589930496,724234240,7865696256,8.4,0,8192,11076288,1410785,185646664704,170361618944,59482644,925659120,18123749,36387789,11671136
4,2024-04-19 11:00:31.461664,85.01790364583334,97.13541666666666,101.52994791666667,3890036736,3230416896,17.0,505659392,3096489984,312881152,219832320,15192064,272695296,4096,118194176,8589930496,724226048,7865704448,8.4,0,8192,11077462,1410787,185665702912,170361631232,59483100,925659124,18123751,36387790,11671564
5,2024-04-19 11:00:33.470641,85.01790364583334,97.13541666666666,101.52994791666667,3890036736,2702303232,30.5,1033740288,2529394688,840310784,258596864,15351808,311549952,4096,118284288,8589930496,724226048,7865704448,8.4,0,1085440,11077767,1410787,185703971840,170361631232,59483980,925659124,18123780,36387790,11672048
6,2024-04-19 11:00:35.492343,85.01790364583334,97.13541666666666,101.52994791666667,3890036736,2544898048,34.6,1191034880,2211422208,997924864,418770944,15491072,472088576,4096,118644736,8589930496,724217856,7865712640,8.4,0,1175552,11079002,1410787,185863511040,170361631232,59487836,925659124,18123811,36387790,11674060
7,2024-04-19 11:00:37.514672,80.87565104166666,96.0693359375,101.15559895833333,3890036736,2385248256,38.7,1350496256,1892478976,1157079040,577875968,15499264,631562240,4096,119005184,8589930496,724213760,7865716736,8.4,0,1175552,11080220,1410789,186022636544,170361647616,59491560,925659132,18123811,36387792,11676080
8,2024-04-19 11:00:39.536991,80.87565104166666,96.0693359375,101.15559895833333,3890036736,2224283648,42.8,1511325696,1571123200,1317371904,738136064,15499264,792088576,4096,119267328,8589930496,724213760,7865716736,8.4,0,1175552,11081447,1410789,186182937600,170361647616,59495228,925659132,18123811,36387792,11678104
9,2024-04-19 11:00:41.578796,77.06705729166666,95.02766927083334,100.78938802083333,3890036736,32706560,99.2,3734978560,48967680,3482095616,93179904,577536,105512960,4096,117796864,8589930496,724287488,7865643008,8.4,0,1175552,11081792,1410815,186225077248,170361868800,59496200,925659324,18123812,36387807,11678676
10,2024-04-19 11:00:44.455885,77.06705729166666,95.02766927083334,100.78938802083333,3890036736,14561280,99.6,3771740160,49328128,2969894912,604758016,479232,68489216,0,117194752,8589930496,812113920,7777816576,9.5,0,1167360,11081842,1411332,186226592768,170425405952,59515124,925969512,18123813,36406443,11681352
11,2024-04-19 11:00:46.486600,85.57942708333334,96.50065104166666,101.23697916666667,3890036736,36892672,99.1,3751997440,74125312,2950864896,600031232,479232,63434752,0,117026816,8589930496,859512832,7730417664,10.0,0,1167360,11081865,1411767,186227055616,170478879232,59530852,926270200,18123815,36419116,11683556
12,2024-04-19 11:00:54.691594,97.412109375,98.779296875,101.953125,3890036736,204701696,94.7,3584741376,243089408,2808057856,570609664,479232,61726720,0,116330496,8589930496,1037639680,7552290816,12.1,0,1011712,11082163,1413286,186235845632,170675393024,59623852,927429400,18123821,36461862,11691776
13,2024-04-19 11:00:59.497087,96.28092447916666,98.51888020833334,101.84733072916667,3890036736,12742656,99.7,3772362752,46276608,2969108480,604938240,479232,70918144,0,116813824,8589930496,1120321536,7469608960,13.0,0,892928,11082719,1413791,186249321472,170739503616,59629204,927735008,18123821,36481471,11694616
