,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:20:33.597207,3641.392,2137.516,2200.0,2162.231,2200.0,2148.063,3598.463,2055.398,3834.567,2135.68,4275.596,4271.636,3126.022,2200.0,2200.0,2200.0,622871442.0,0.27,0.27,0.16,106372248.0,0.0,0.0,0.0,30104626923.0,1.83,1.97,2.49,0,764,12288,19.2413330078125,14.4927978515625,13.8885498046875,50418458624,41751003136,17.2,7799275520,9677090816,11929686016,25773461504,1449021440,31493070848,259694592,2309267456,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4324934,86438391808,355177546752,37362957,173079440,307730,4774130,49568860
1,2024-04-18 16:20:35.818334,4136.701,3889.971,2411.721,3977.5,4224.999,2200.0,4172.513,2414.391,2581.405,4221.041,2409.994,4130.313,4208.287,2414.278,4134.351,2200.0,622874273.0,0.22,0.26,0.16,106372248.0,0.0,0.0,0.0,30104637647.0,1.68,1.93,2.48,0,753,12288,19.2413330078125,14.4927978515625,13.8885498046875,50418458624,40904118272,18.9,8646148096,8830214144,12738408448,25773486080,1449037824,31493058560,259694592,2309726208,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4325044,86438391808,355178333184,37362957,173080009,307730,4774208,49569020
2,2024-04-18 16:20:38.022607,2200.0,2200.0,2079.137,3600.0,2200.0,2112.648,2200.0,4222.056,2070.025,2137.901,2200.0,2200.0,3600.0,2200.0,2112.465,4225.296,622893670.0,0.18,0.25,0.16,106372248.0,0.0,0.0,0.0,30104649095.0,1.38,1.87,2.46,90,11877,12288,21.7071533203125,15.0848388671875,14.0838623046875,50418458624,40071688192,20.5,8965763072,7997689856,13478744064,25773514752,1449062400,32005943296,772517888,2316177408,99998494720,455307264,99543187456,0.5,1125662720,4198232064,1806848,4325057,86438391808,355179217920,37362957,173080157,307730,4774244,49569184
