,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 04:50:10.519827,102.8564453125,90.3076171875,86.53157552083334,3890036736,2814308352,27.7,887947264,1401372672,1045786624,1088118784,112377856,1488338944,3231744,213155840,8589930496,54321152,8535609344,0.6,0,577536,1078556,348181,28999744512,38306345472,6433680,198384844,1378168,5228467,2179348
1,2024-04-19 04:50:12.529461,102.8564453125,90.3076171875,86.53157552083334,3890036736,2700058624,30.6,1002201088,1287090176,1160081408,1088126976,112377856,1488367616,3227648,213053440,8589930496,54321152,8535609344,0.6,0,532480,1078556,348181,28999744512,38306345472,6433680,198384844,1378168,5228467,2179348
2,2024-04-19 04:50:14.538648,97.28190104166666,89.35546875,86.23860677083334,3890036736,2634842112,32.3,1067417600,1221865472,1225043968,1088126976,112390144,1488363520,3227648,213098496,8589930496,54321152,8535609344,0.6,0,532480,1078556,348183,28999744512,38306427392,6433680,198384848,1378168,5228485,2179352
3,2024-04-19 04:50:16.549971,97.28190104166666,89.35546875,86.23860677083334,3890036736,2441646080,37.2,1260613632,1028669440,1417953280,1088126976,112390144,1488363520,3227648,213102592,8589930496,54321152,8535609344,0.6,0,638976,1078556,348183,28999744512,38306427392,6433680,198384848,1378168,5228485,2179352
4,2024-04-19 04:50:18.585430,97.28190104166666,89.35546875,86.23860677083334,3890036736,2134073344,45.1,1553465344,721088512,1699553280,1102843904,112398336,1503084544,17944576,214822912,8589930496,54321152,8535609344,0.6,0,851968,1078556,348187,28999744512,38306464256,6433680,198384852,1378168,5228489,2179356
5,2024-04-19 04:50:20.595600,109.51334635416667,92.02473958333334,87.12565104166666,3890036736,1953406976,49.8,1718530048,540381184,1864077312,1118351360,112398336,1518727168,33550336,214855680,8589930496,54321152,8535609344,0.6,0,1175552,1078556,348187,28999744512,38306464256,6433680,198384852,1378168,5228489,2179356
6,2024-04-19 04:50:22.605886,109.51334635416667,92.02473958333334,87.12565104166666,3890036736,1904857088,51.0,1771765760,491831296,1917558784,1113673728,112398336,1514041344,28864512,214855680,8589930496,54321152,8535609344,0.6,0,1355776,1078556,348187,28999744512,38306464256,6433680,198384852,1378168,5228489,2179356
7,2024-04-19 04:50:24.625687,108.74837239583333,92.1630859375,87.19889322916666,3890036736,1881026560,51.6,1798139904,468000768,1943724032,1111138304,112406528,1511489536,26312704,214855680,8589930496,54321152,8535609344,0.6,0,1421312,1078556,348189,28999744512,38306570752,6433680,198384860,1378168,5228513,2179364
8,2024-04-19 04:50:26.634574,108.74837239583333,92.1630859375,87.19889322916666,3890036736,1885216768,51.5,1798774784,472190976,1943797760,1106329600,112406528,1506664448,21487616,214855680,8589930496,54321152,8535609344,0.6,0,1421312,1078556,348189,28999744512,38306570752,6433680,198384860,1378168,5228513,2179364
9,2024-04-19 04:50:28.643494,108.04036458333333,92.29329427083334,87.27213541666666,3890036736,1889787904,51.4,1799024640,476762112,1943834624,1101520896,112414720,1501835264,16666624,214855680,8589930496,54321152,8535609344,0.6,0,1421312,1078556,348192,28999744512,38306603520,6433680,198384860,1378168,5228518,2179364
10,2024-04-19 04:50:30.653401,108.04036458333333,92.29329427083334,87.27213541666666,3890036736,1906192384,51.0,1787453440,493150208,1930821632,1096712192,112414720,1497018368,11841536,214855680,8589930496,54321152,8535609344,0.6,0,1368064,1078556,348192,28999744512,38306603520,6433680,198384860,1378168,5228518,2179364
11,2024-04-19 04:50:32.662313,108.04036458333333,92.29329427083334,87.27213541666666,3890036736,1900408832,51.1,1795653632,487366656,1940643840,1094307840,112414720,1494601728,9424896,214855680,8589930496,54321152,8535609344,0.6,0,1413120,1078556,348192,28999744512,38306603520,6433680,198384860,1378168,5228518,2179364
12,2024-04-19 04:50:34.672095,116.73990885416667,94.3603515625,87.97200520833334,3890036736,2354892800,39.5,1347321856,941850624,1503215616,1088167936,112422912,1488441344,3264512,212955136,8589930496,54321152,8535609344,0.6,0,876544,1078556,348194,28999744512,38306619904,6433680,198384860,1378168,5228520,2179364
