,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-19 22:21:03.586736,89.59147135416666,93.52213541666666,92.10611979166666,3890036736,3538976768,9.0,214700032,3541389312,32772096,75808768,2850816,131096576,4096,102875136,8589930496,109973504,8479956992,1.3,0,24576,51258284,4172232,588601003008,519861367296,159708532,2847867876,49757545,118918345,39468344
1,2024-04-19 22:21:05.606300,85.0830078125,92.52115885416666,91.78873697916666,3890036736,3460907008,11.0,281911296,3415093248,105562112,129232896,7458816,185573376,4096,102838272,8589930496,109973504,8479956992,1.3,0,4096,51259195,4172232,588660337664,519861367296,159709788,2847867876,49758520,118918345,39469268
2,2024-04-19 22:21:07.615634,85.0830078125,92.52115885416666,91.78873697916666,3890036736,3407368192,12.4,335249408,3341246464,161361920,146780160,9854976,203685888,4096,103264256,8589930496,109973504,8479956992,1.3,0,4096,51260235,4172232,588680862720,519861367296,159710244,2847867876,49758803,118918345,39469696
3,2024-04-19 22:21:09.625522,80.9326171875,91.53645833333334,91.47135416666666,3890036736,3358842880,13.7,382652416,3258036224,211460096,177209344,12726272,236621824,4096,105484288,8589930496,109973504,8479956992,1.3,0,4096,51261408,4172234,588714511360,519861408256,159710996,2847867876,49759253,118918353,39470360
4,2024-04-19 22:21:11.635214,80.9326171875,91.53645833333334,91.47135416666666,3890036736,3253071872,16.4,487575552,3132829696,319254528,193081344,15753216,253878272,4096,106782720,8589930496,109973504,8479956992,1.3,0,4096,51262584,4172234,588733430784,519861408256,159711472,2847867876,49759282,118918353,39470784
5,2024-04-19 22:21:13.644079,80.9326171875,91.53645833333334,91.47135416666666,3890036736,2727079936,29.9,1013690368,2567884800,844546048,231632896,15912960,292548608,4096,106905600,8589930496,109973504,8479956992,1.3,0,1081344,51262889,4172234,588771552256,519861408256,159712388,2847867876,49759311,118918353,39471276
6,2024-04-19 22:21:15.665466,77.11588541666666,90.56803385416666,91.15397135416666,3890036736,2569662464,33.9,1170821120,2253410304,1001848832,388575232,15912960,449892352,4096,107134976,8589930496,109973504,8479956992,1.3,0,1355776,51264085,4172235,588927921152,519861412352,159716132,2847867876,49759311,118918353,39473288
7,2024-04-19 22:21:17.685189,77.11588541666666,90.56803385416666,91.15397135416666,3890036736,2411679744,38.0,1328848896,1938710528,1159135232,545128448,15912960,606564352,4096,107462656,8589930496,109973504,8479956992,1.3,0,1581056,51265283,4172235,589084552192,519861412352,159719940,2847867876,49759311,118918353,39475308
8,2024-04-19 22:21:19.707130,73.6083984375,89.61588541666666,90.83658854166666,3890036736,2254073856,42.1,1486139392,1623805952,1316474880,702128128,15912960,764178432,4096,107986944,8589930496,109973504,8479956992,1.3,0,1990656,51266484,4172235,589241445376,519861412352,159723748,2847867876,49759311,118918353,39477332
9,2024-04-19 22:21:21.724824,73.6083984375,89.61588541666666,90.83658854166666,3890036736,1755873280,54.9,1984413696,1078542336,1813884928,748822528,15917056,811163648,4096,108085248,8589930496,109973504,8479956992,1.3,0,3002368,51266872,4172245,589289622528,519861457408,159724916,2847867952,49759311,118918354,39477972
